3,034999999999991e-10,-1,389134033497053e-19,3,625301014248405e-19,-8,368900572226865e-06,-2,878418470510697e-05,-1,929559536434343e-05,-9,118345370343730e-06,-1,499805606725562e-05
3,039999999999991e-10,-8,368685518872487e-19,2,879912020664621e-19,-7,335605965169322e-06,-2,523024801204432e-05,-1,955352447461309e-05,-9,240232602322717e-06,-1,310959203751610e-05
3,044999999999991e-10,-8,351744859927401e-19,1,982057096575063e-19,-6,523917290265247e-06,-2,243850774224018e-05,-1,641066412135346e-05,-7,755039447580987e-06,-1,515568919117819e-05
3,049999999999991e-10,-7,301424005332069e-19,1,067261513540418e-19,-5,885264950828185e-06,-2,024191253333871e-05,-1,154095986009014e-05,-5,453807250948436e-06,-1,830801019697627e-05
3,054999999999991e-10,-1,144341511740560e-18,2,456395547037471e-20,-5,376588624947246e-06,-1,849235974646773e-05,-6,367151477403204e-06,-3,008867314002250e-06,-2,068768060843483e-05
3,059999999999991e-10,-1,120836347454253e-18,-4,044582323139284e-20,-4,969618899420934e-06,-1,709261892653442e-05,-1,821547531158601e-06,-8,607922784298485e-07,-2,137540976781497e-05
3,064999999999991e-10,-3,034495533538531e-19,-8,173867941003998e-20,-4,644656840759877e-06,-1,597493711897836e-05,1,639232692356593e-06,7,746374003549461e-07,-2,025269878120801e-05
3,069999999999991e-10,-4,404571325722362e-20,-1,024909866177703e-19,-4,389382896698804e-06,-1,509694217891704e-05,4,035639979637418e-06,1,907085965987760e-06,-1,777756169585502e-05
3,074999999999991e-10,-2,075230720773036e-19,-1,058791184067875e-19,-4,203817778719750e-06,-1,445870534187841e-05,5,571788854009721e-06,2,633009976745179e-06,-1,452242948807658e-05
3,079999999999991e-10,-1,694065894508601e-20,-9,486769009248164e-20,-4,091295600692777e-06,-1,407169403402182e-05,6,617342894358240e-06,3,127098014102177e-06,-1,111286236916366e-05
3,084999999999991e-10,7,589415207398531e-19,-7,792703114739563e-20,-4,056666155197356e-06,-1,395258874092933e-05,7,541491809292982e-06,3,563814726943282e-06,-7,999825279939923e-06
3,089999999999991e-10,1,460284801066414e-18,-5,082197683525802e-20,-4,106354504545440e-06,-1,412348796632692e-05,8,624398793829069e-06,4,075554308041278e-06,-5,416142261845012e-06
3,094999999999991e-10,9,808641529204798e-19,-2,371692252312041e-20,-4,256370216594429e-06,-1,463945537771145e-05,1,009897083006270e-05,4,772379508096540e-06,-3,463112162223486e-06
3,099999999999991e-10,1,121471622164694e-18,0,000000000000000e+00,-4,513066382218840e-06,-1,552234193857372e-05,1,206573984023940e-05,5,701797790343582e-06,-2,017981642852817e-06
3,104999999999991e-10,1,118083490375676e-18,6,776263578034403e-21,-4,895283852723837e-06,-1,683694929632343e-05,1,460557958947308e-05,6,902026940134212e-06,-9,245938057556380e-07
3,109999999999991e-10,5,014435047745458e-19,2,032879073410321e-20,-5,426938065203378e-06,-1,866553274277382e-05,1,777914204597394e-05,8,401728710743721e-06,1,759494969283382e-08
3,114999999999991e-10,-4,675621868843738e-19,2,710505431213761e-20,-6,131423242354466e-06,-2,108855489320209e-05,2,163677166089936e-05,1,022469392512555e-05,9,911554252204618e-07
3,119999999999991e-10,-1,199398653312089e-18,2,710505431213761e-20,-7,042717697547678e-06,-2,422288152221744e-05,2,628685172704687e-05,1,242214029785656e-05,2,132995234883464e-06
3,124999999999991e-10,-1,260385025514399e-18,3,388131789017201e-20,-8,220383619131218e-06,-2,827337215897538e-05,3,196262193892669e-05,1,510428780651887e-05,3,573546544438848e-06
3,129999999999991e-10,-1,111307226797642e-18,4,065758146820642e-20,-9,721331911077694e-06,-3,343576744558650e-05,3,893407551536489e-05,1,839872471001710e-05,5,412421181979957e-06
3,134999999999991e-10,-1,504330514323637e-18,2,032879073410321e-20,-1,159450712459605e-05,-3,987840837143218e-05,4,750060440964726e-05,2,244693196189342e-05,7,733489500317130e-06
3,139999999999991e-10,-8,402566836762659e-19,1,355252715606881e-20,-1,389465075930827e-05,-4,778957408051914e-05,5,812152334654486e-05,2,746596377657788e-05,1,068009271653442e-05
3,144999999999991e-10,4,065758146820642e-20,2,710505431213761e-20,-1,653692829571871e-05,-5,687748281998803e-05,7,088439471511909e-05,3,349719872208324e-05,1,434828353306192e-05
3,149999999999991e-10,3,388131789017201e-19,1,355252715606881e-20,-1,925738537778965e-05,-6,623428404576531e-05,8,554062044228126e-05,4,042315905046474e-05,1,886745679887032e-05
3,154999999999991e-10,1,355252715606881e-19,0,000000000000000e+00,-2,133053059239824e-05,-7,336470628734699e-05,1,008175031696564e-04,4,764241765639078e-05,2,434944250082061e-05
3,159999999999991e-10,3,523657060577889e-19,-8,131516293641283e-20,-2,124523503658091e-05,-7,307133883579530e-05,1,134776702838766e-04,5,362511857926714e-05,3,074192021224265e-05
3,164999999999991e-10,1,273937552670468e-18,-5,421010862427522e-20,-1,679070245378091e-05,-5,775031936236535e-05,1,185114449689065e-04,5,600388405541495e-05,3,777499242773455e-05
3,169999999999991e-10,1,192622389734055e-18,0,000000000000000e+00,-5,265781703064107e-06,-1,811124792910765e-05,1,099280453799621e-04,5,194770437161383e-05,4,506540973440426e-05
3,174999999999991e-10,7,589415207398531e-19,-5,421010862427522e-20,1,465158649665047e-05,5,039299586639327e-05,8,465592540903550e-05,4,000508670243136e-05,5,232678922987435e-05
3,179999999999991e-10,9,215718466126788e-19,-1,626303258728257e-19,4,068493895901761e-05,1,399326933813405e-04,4,565901168971173e-05,2,157666710945650e-05,5,975519020692101e-05
3,184999999999991e-10,8,131516293641283e-19,-5,421010862427522e-20,6,609138931849780e-05,2,273162097150492e-04,-5,747669424013900e-07,-2,716124270587845e-07,6,810842029131981e-05
3,189999999999991e-10,1,084202172485504e-19,1,084202172485504e-19,8,063483920846975e-05,2,773372781062200e-04,-4,747314907686467e-05,-2,243395764303188e-05,7,841989398649560e-05
3,194999999999991e-10,-8,673617379884035e-19,1,084202172485504e-19,7,863179875724981e-05,2,704479757633116e-04,-9,134818089698654e-05,-4,316758548484647e-05,9,112123165114336e-05
3,199999999999991e-10,-1,843143693225358e-18,1,084202172485504e-19,6,216215900088623e-05,2,138019266577639e-04,-1,298981268153463e-04,-6,138478553772246e-05,1,052349752684327e-04
3,204999999999990e-10,-2,005774019098183e-18,5,421010862427522e-20,3,935566499648003e-05,1,353607586413550e-04,-1,595608371086405e-04,-7,540222485315204e-05,1,159764962145538e-04
3,209999999999990e-10,-1,870248747537495e-18,5,421010862427522e-20,1,790042814071508e-05,6,156713482921733e-05,-1,746566474449051e-04,-8,253591571327919e-05,1,131390052861732e-04
3,214999999999990e-10,-1,938011383317839e-18,5,421010862427522e-20,1,016360383806271e-06,3,495692745034601e-06,-1,681794769716246e-04,-7,947505771523680e-05,8,545613680005927e-05
3,219999999999990e-10,-6,505213034913027e-19,5,421010862427522e-20,-1,044774490447791e-05,-3,593420861999102e-05,-1,368823987706289e-04,-6,468527990684765e-05,2,994137292607513e-05
3,224999999999990e-10,4,912791094074942e-19,6,098637220230962e-20,-1,735668385962739e-05,-5,969696852912118e-05,-8,974801290859727e-05,-4,241140853912734e-05,-3,844711080664228e-05
3,229999999999990e-10,9,226306377967466e-19,3,790472438962994e-20,-2,053959981813877e-05,-7,064436120751287e-05,-3,968282057071892e-05,-1,875255240385169e-05,-9,992361803672637e-05
3,234999999999990e-10,6,810144895924575e-19,1,185846126156020e-20,-2,106804325670013e-05,-7,246190144598482e-05,6,144329525309682e-08,2,903570354512381e-08,-1,374815799700212e-04
3,239999999999990e-10,9,046311876675928e-19,-1,016439536705160e-20,-1,998061318430060e-05,-6,872177001680570e-05,2,310415408546786e-05,1,091812159526095e-05,-1,467740592524108e-04
3,244999999999990e-10,1,998997755520149e-18,-1,016439536705160e-20,-1,805677388501626e-05,-6,210487389578033e-05,2,996896609737640e-05,1,416216385697885e-05,-1,332461619436555e-04
3,249999999999990e-10,2,249719507907422e-18,-1,694065894508601e-20,-1,581830767749689e-05,-5,440584291587047e-05,2,410528959200431e-05,1,139121916693931e-05,-1,054132039333992e-04
