1,519999999999996e-10,-4,404571325722362e-20,-2,433384926904921e-09,-1,287311480749437e-06,-4,427608037052941e-06,-1,496250732861672e-05,-7,070697060779295e-06,-3,781110754870751e-05
1,524999999999996e-10,3,726944967918921e-20,-1,835287480847394e-09,-1,098983899166407e-06,-3,779869920610469e-06,-1,411526948348455e-05,-6,670325518110004e-06,-3,427725981432816e-05
1,529999999999996e-10,-3,642241673193491e-20,-1,384193667640097e-09,-9,824670140586718e-07,-3,379119127449669e-06,-1,320161204041367e-05,-6,238566665439456e-06,-3,106653969098149e-05
1,534999999999996e-10,2,286988957586611e-20,-1,043972842366137e-09,-9,134322210219630e-07,-3,141679308838540e-06,-1,222157621963076e-05,-5,775439981837667e-06,-2,821493607868242e-05
1,539999999999996e-10,-3,049318610115481e-20,-7,873742766377833e-10,-8,713534476893993e-07,-2,996952630187589e-06,-1,121265921426371e-05,-5,298665177472222e-06,-2,569271085444213e-05
1,544999999999996e-10,3,811648262644352e-20,-5,938448450171694e-10,-8,408420311240655e-07,-2,892010978360996e-06,-1,022132581581255e-05,-4,830199699545433e-06,-2,344684283374156e-05
1,549999999999996e-10,-2,541098841762901e-20,-4,478829801050796e-10,-8,118088322200103e-07,-2,792153541578272e-06,-9,286164869198282e-06,-4,388279130261344e-06,-2,142547682603930e-05
1,554999999999996e-10,3,896351557369782e-20,-3,377971394508632e-10,-7,788092390312295e-07,-2,678653999154933e-06,-8,431057436206679e-06,-3,984188727475641e-06,-1,958825581474258e-05
1,559999999999996e-10,-3,853999910007067e-20,-2,547693893767648e-10,-7,399511054433791e-07,-2,545004461219138e-06,-7,665138703281821e-06,-3,622245423807010e-06,-1,790776964342679e-05
1,564999999999996e-10,2,541098841762901e-20,-1,921491281643605e-10,-6,956913804684342e-07,-2,392776568478939e-06,-6,986289680178131e-06,-3,301447867157261e-06,-1,636672509019821e-05
1,569999999999996e-10,-2,795208725939191e-20,-1,449203924563114e-10,-6,477512907369238e-07,-2,227890346483248e-06,-6,385649565839350e-06,-3,017608788735080e-06,-1,495400822161636e-05
1,574999999999996e-10,2,414043899674756e-20,-1,093000873710986e-10,-5,982760189799234e-07,-2,057723984929041e-06,-5,851619999973435e-06,-2,765247256084984e-06,-1,366134926212978e-05
1,579999999999996e-10,-3,981054852095212e-20,-8,243496376745434e-11,-5,492762532760892e-07,-1,889193089578305e-06,-5,372691664727061e-06,-2,538924414733919e-06,-1,248119394193940e-05
1,584999999999996e-10,4,023406499457927e-20,-6,217307334935711e-11,-5,023272634642466e-07,-1,727715678921519e-06,-4,939017220952560e-06,-2,333986796486715e-06,-1,140572429312328e-05
1,589999999999996e-10,-2,879912020664621e-20,-4,689139671312387e-11,-4,584678096567925e-07,-1,576864487826292e-06,-4,542974242379805e-06,-2,146832340149072e-06,-1,042668571945826e-05
1,594999999999996e-10,4,489274620447792e-20,-3,536583810295735e-11,-4,182313213393079e-07,-1,438474205661726e-06,-4,179069071987622e-06,-1,974864957799070e-06,-9,535637581729257e-06
1,599999999999996e-10,-3,959879028413854e-20,-2,667317388854104e-11,-3,817477718376119e-07,-1,312991865597174e-06,-3,843508153738292e-06,-1,816291962894649e-06,-8,724328978399450e-06
1,604999999999996e-10,7,792703114739563e-20,-2,011710101780814e-11,-3,488688899163118e-07,-1,199907500221305e-06,-3,533678328772785e-06,-1,669878478535847e-06,-7,985021246877822e-06
1,609999999999996e-10,-4,701032857261367e-20,-1,517246198191302e-11,-3,192857674487868e-07,-1,098158643973847e-06,-3,247681123466573e-06,-1,534727360174830e-06,-7,310683692641436e-06
1,614999999999996e-10,3,409307612698559e-20,-1,144317873930914e-11,-2,926226462884399e-07,-1,006452905847666e-06,-2,983985322399789e-06,-1,410115015158334e-06,-6,695059532941364e-06
1,619999999999996e-10,-4,213988912590144e-20,-8,630526065447054e-12,-2,685017955013286e-07,-9,234911095728975e-07,-2,741207068836413e-06,-1,295387486797620e-06,-6,132634655841005e-06
1,624999999999996e-10,5,484538333471595e-20,-6,509203054761836e-12,-2,465815113522163e-07,-8,480979916517489e-07,-2,517996603943813e-06,-1,189906931741691e-06,-5,618551306271791e-06
1,629999999999996e-10,-4,033994411298605e-20,-4,909286021658381e-12,-2,265728918218800e-07,-7,792798959762225e-07,-2,312999674021363e-06,-1,093033382540611e-06,-5,148503058594842e-06
1,634999999999996e-10,5,272780096658020e-20,-3,702617223467756e-12,-2,082420727510517e-07,-7,162324649114107e-07,-2,124862526202631e-06,-1,004127108418847e-06,-4,718635518397677e-06
1,639999999999996e-10,-4,997494388800372e-20,-2,792539114199880e-12,-1,914040390466896e-07,-6,583193533797352e-07,-1,952256166498734e-06,-9,225600786807668e-07,-4,325465105009691e-06
1,644999999999996e-10,4,108109794183357e-20,-2,106151846342110e-12,-1,759127665845151e-07,-6,050383227350445e-07,-1,793903869144355e-06,-8,477289625529009e-07,-3,965819006208077e-06
1,649999999999996e-10,-4,563390003332543e-20,-1,588473811956594e-12,-1,616509003707120e-07,-5,559857395663519e-07,-1,648603325072189e-06,-7,790655956897030e-07,-3,636793783262529e-06
1,654999999999996e-10,3,674005408715528e-20,-1,198037486718324e-12,-1,485207881526838e-07,-5,108257365289528e-07,-1,515240253465469e-06,-7,160434124606969e-07,-3,335727679759655e-06
1,659999999999996e-10,-2,361104340471362e-20,-9,035677491313807e-13,-1,364376305636937e-07,-4,692666527662506e-07,-1,392793656241548e-06,-6,581799290165775e-07,-3,060181471841117e-06
1,664999999999996e-10,2,594038400966295e-20,-6,814766795787530e-13,-1,253248097112118e-07,-4,310449669858172e-07,-1,280334538385889e-06,-6,050361385663747e-07,-2,807923681307526e-06
1,669999999999996e-10,-3,409307612698559e-20,-5,139741078555760e-13,-1,151110720369292e-07,-3,959156080906880e-07,-1,177020377500983e-06,-5,562138979045700e-07,-2,576917366523934e-06
1,674999999999996e-10,4,626917474376616e-20,-3,876425599623525e-13,-1,057290887216582e-07,-3,636470038328720e-07,-1,082087405854353e-06,-5,113522802053708e-07,-2,365307010988484e-06
1,679999999999996e-10,-1,953469734605230e-20,-2,923624812915882e-13,-9,711491535186764e-08,-3,340192223548822e-07,-9,948422525053629e-07,-4,701236254217576e-07,-2,171405007979778e-06
1,684999999999996e-10,4,722208680942724e-20,-2,205016237679289e-13,-8,920795153140689e-08,-3,068238332974473e-07,-9,146539314693568e-07,-4,322297542004779e-07,-1,993677839907618e-06
1,689999999999996e-10,-2,043466985251000e-20,-1,663036978067758e-13,-8,195110974868164e-08,-2,818644885822932e-07,-8,409466864821515e-07,-3,973985865998077e-07,-1,830732327186125e-06
1,694999999999996e-10,4,235164736271502e-20,-1,254272757416464e-13,-7,529100867419263e-08,-2,589575872727782e-07,-7,731938624118984e-07,-3,653812459566635e-07,-1,681302370830340e-06
1,699999999999996e-10,-2,350516428630683e-20,-9,459801947191046e-14,-6,917809286557355e-08,-2,379326872618681e-07,-7,109127650173204e-07,-3,359496298100468e-07,-1,544236533756252e-06
1,704999999999996e-10,6,257455897841144e-20,-7,134639978116674e-14,-6,356664283183101e-08,-2,186325399107829e-07,-6,536603679957922e-07,-3,088943812172260e-07,-1,418486675975012e-06
1,709999999999996e-10,-8,787966827763366e-21,-5,380988338617564e-14,-5,841467812236607e-08,-2,009127567050906e-07,-6,010296953681400e-07,-2,840231792136290e-07,-1,303097729598367e-06
1,714999999999996e-10,4,634858408257125e-20,-4,058373520357088e-14,-5,368377588230374e-08,-1,846411852244854e-07,-5,526467182863100e-07,-2,611592723608775e-07,-1,197198597506405e-06
1,719999999999996e-10,-3,901645513290121e-20,-3,060849216686895e-14,-4,933883402740749e-08,-1,696970945601728e-07,-5,081676353247921e-07,-2,401401935223756e-07,-1,099994093084929e-06
1,724999999999996e-10,5,653944922922455e-20,-2,308510233067594e-14,-4,534780665464143e-08,-1,559702653255222e-07,-4,672764397903091e-07,-2,208166102665931e-07,-1,010757805010555e-06
1,729999999999996e-10,-1,630538423464528e-20,-1,741091689373436e-14,-4,168143393138988e-08,-1,433600605821076e-07,-4,296827082289563e-07,-2,030512798033199e-07,-9,288257626647980e-07
1,734999999999996e-10,5,174841912131741e-20,-1,313141135910263e-14,-3,831298188680018e-08,-1,317745309217197e-07,-3,951195681338451e-07,-1,867180885997313e-07,-8,535907853830966e-07
1,739999999999996e-10,-2,511982084201034e-20,-9,903781513920042e-15,-3,521800137678966e-08,-1,211295853988441e-07,-3,633418192266552e-07,-1,717011645735732e-07,-7,844974144254370e-07
1,744999999999996e-10,4,145167485625732e-20,-7,469489821036764e-15,-3,237411037217315e-08,-1,113482427690245e-07,-3,341241929877863e-07,-1,578940546130712e-07,-7,210373446194492e-07
1,749999999999996e-10,-5,876291071576709e-20,-5,633533969992468e-15,-2,976080029852095e-08,-1,023599653682063e-07,-3,072597406809478e-07,-1,451989628218498e-07,-6,627452894715200e-07
1,754999999999995e-10,2,414043899674756e-20,-4,248844305134769e-15,-2,735926488596187e-08,-9,410007050438323e-08,-2,825583428114100e-07,-1,335260461454113e-07,-6,091952275409540e-07
1,759999999999995e-10,-5,725413327847036e-20,-3,204501306155345e-15,-2,515224901575992e-08,-8,650921051697898e-08,-2,598453337428235e-07,-1,227927644211107e-07,-5,599969885234585e-07
1,764999999999995e-10,3,930762270851988e-20,-2,416847843427964e-15,-2,312391459713284e-08,-7,953291153915624e-08,-2,389602352759813e-07,-1,129232819137195e-07,-5,147931451693687e-07
1,769999999999995e-10,-1,500836503416213e-20,-1,822796651578219e-15,-2,125972079566108e-08,-7,312116147901011e-08,-2,197555926057558e-07,-1,038479172376205e-07,-4,732561824426101e-07
1,774999999999995e-10,3,388131789017201e-20,-1,374764741586704e-15,-1,954631615776575e-08,-6,722803906569784e-08,-2,020959058780101e-07,-9,550263844845007e-08,-4,350859189674595e-07
1,779999999999995e-10,-4,235164736271502e-20,-1,036854526276537e-15,-1,797144080045669e-08,-6,181137736437329e-08,-1,858566503380693e-07,-8,782860000739901e-08,-4,000071583504255e-07
1,784999999999995e-10,5,937171564660611e-20,-7,820016883263860e-16,-1,652383710844963e-08,-5,683245669848084e-08,-1,709233782140542e-07,-8,077171836326155e-08,-3,677675499223354e-07
1,789999999999995e-10,-3,564155823368486e-20,-5,897882603146711e-16,-1,519316791575365e-08,-5,225572316916547e-08,-1,571908956063152e-07,-7,428228298466942e-08,-3,381356400495125e-07
1,794999999999995e-10,3,601213514810861e-20,-4,448181214058443e-16,-1,396994126867306e-08,-4,804852995313292e-08,-1,445625080920679e-07,-6,831459986049851e-08,-3,108990966563950e-07
1,799999999999995e-10,1,626303258728257e-19,-3,325544524544581e-16,-1,283478566021872e-08,-4,414425025192586e-08,-1,328396631853102e-07,-6,277484083424074e-08,-2,856256654289055e-07
1,804999999999995e-10,2,503999999999868e-04,1,177647735856186e-05,6,659588168033502e-06,2,290513720819604e-05,1,199512319712582e-06,5,668427120592040e-07,-1,300222116996856e-07
1,809999999999995e-10,2,503999999999725e-04,3,353198622500558e-05,1,063217584960309e-05,3,656854455741826e-05,2,236196663031333e-06,1,056739276737724e-06,3,105697198447049e-08
1,814999999999995e-10,7,724940478959219e-19,4,749948121411338e-05,8,837295444836297e-06,3,039519255634503e-05,2,394690520741744e-06,1,131637288765129e-06,1,468889291823686e-07
1,819999999999995e-10,-4,065758146820642e-20,4,979409592519494e-05,9,548427064070127e-06,3,284107462902656e-05,3,010769802060551e-06,1,422772314998155e-06,3,092178327494373e-07
1,824999999999995e-10,2,303929616531697e-19,4,606976290667000e-05,9,142249231021375e-06,3,144405746187417e-05,3,392630115593774e-06,1,603224597308036e-06,4,523854281207212e-07
1,829999999999995e-10,5,421010862427522e-20,3,977996962216605e-05,8,235525608079235e-06,2,832545185603671e-05,3,586425599855122e-06,1,694804780419281e-06,5,680061525454748e-07
1,834999999999995e-10,8,131516293641283e-20,3,309236283283142e-05,7,240097535786737e-06,2,490175417361875e-05,3,619844624589721e-06,1,710597307351912e-06,6,453622941750155e-07
1,839999999999995e-10,3,930232875259954e-19,2,696384466652903e-05,6,344722626300959e-06,2,182218158788557e-05,3,516696014348911e-06,1,661853299463835e-06,6,782019269785578e-07
1,844999999999995e-10,2,032879073410321e-19,2,172678184760547e-05,5,613468538897898e-06,1,930708984596489e-05,3,309341434111409e-06,1,563865616729489e-06,6,666778578079406e-07
1,849999999999995e-10,-9,486769009248164e-20,1,741432780404275e-05,5,048054988797468e-06,1,736239377502889e-05,3,036440458561465e-06,1,434903265478875e-06,6,163948089743627e-07
1,854999999999995e-10,1,423015351387225e-19,1,393370557701218e-05,4,624218392232469e-06,1,590464065978733e-05,2,736281929168048e-06,1,293060057991115e-06,5,365864056079852e-07
1,859999999999995e-10,-8,809142651444724e-20,1,115304736896286e-05,4,311083279247837e-06,1,482763671500188e-05,2,440961412176589e-06,1,153503106363987e-06,4,381787558500560e-07
1,864999999999995e-10,1,084202172485504e-19,8,941159416212495e-06,4,080278085284795e-06,1,403380014392601e-05,2,173273359423240e-06,1,027004178995803e-06,3,320662304665981e-07
1,869999999999995e-10,1,897353801849633e-19,7,183042609320974e-06,3,909310405464915e-06,1,344577006374293e-05,1,946282562211418e-06,9,197371864109578e-07,2,277816854902514e-07
1,874999999999995e-10,-6,098637220230962e-20,5,783793799503213e-06,3,782002478567497e-06,1,300790431893944e-05,1,764737734636862e-06,8,339461855753371e-07,1,326580888676385e-07
1,879999999999995e-10,-8,131516293641283e-20,4,667503708778377e-06,3,687620955546294e-06,1,268328638759529e-05,1,627362399669722e-06,7,690279632585382e-07,5,149131094062361e-08
1,884999999999995e-10,1,219727444046192e-19,3,774410217934201e-06,3,619596120915943e-06,1,244932024262325e-05,1,529257113840416e-06,7,226672336747760e-07,-1,336702626153749e-08
1,889999999999995e-10,4,065758146820642e-19,3,057786788258922e-06,3,574279621263749e-06,1,229345765530724e-05,1,463942649270337e-06,6,918021665759524e-07,-6,161215725631907e-08
1,894999999999995e-10,2,439454888092385e-19,2,481154005806906e-06,3,549931548742678e-06,1,220971434749654e-05,1,424841548108526e-06,6,733245120634965e-07,-9,442817500734158e-08
1,899999999999995e-10,2,879912020664621e-19,2,015983972779802e-06,3,545986186734754e-06,1,219614458074055e-05,1,406185891956729e-06,6,645085769917279e-07,-1,138995876232940e-07
1,904999999999995e-10,2,778268066994105e-19,1,639889136401142e-06,3,562574996464339e-06,1,225320050573060e-05,1,403447125296575e-06,6,632143427468652e-07,-1,224884104314161e-07
1,909999999999995e-10,9,215718466126788e-19,1,328502491446085e-06,3,597487359989313e-06,1,237327887343384e-05,1,412152629318248e-06,6,673282242197553e-07,-1,233447386827209e-07
1,914999999999995e-10,-2,503999999999866e-04,-1,074042858085081e-05,-3,065011000354790e-06,-1,054186771559678e-05,1,021176403743831e-07,4,825681176221166e-08,-2,502067125504949e-07
1,919999999999995e-10,-2,503999999999725e-04,-3,292611517937355e-05,-7,200233852919331e-06,-2,476464612689779e-05,-9,425429528692583e-07,-4,454090173622272e-07,-3,840620309933528e-07
1,924999999999995e-10,0,000000000000000e+00,-4,765406540284889e-05,-6,071796216147332e-06,-2,088347235924124e-05,-1,214943602252777e-06,-5,741349339911963e-07,-4,838586118629367e-07
1,929999999999995e-10,0,000000000000000e+00,-5,075495197710024e-05,-7,801851144516333e-06,-2,683386215995295e-05,-2,046956977878966e-06,-9,673119864976459e-07,-6,458192017192328e-07
1,934999999999995e-10,4,065758146820642e-20,-4,763915460029896e-05,-8,558620412629970e-06,-2,943671138782267e-05,-2,727002431187417e-06,-1,288674929371989e-06,-8,065131519490864e-07
1,939999999999995e-10,0,000000000000000e+00,-4,160369409039304e-05,-8,753403770472504e-06,-3,010665364621329e-05,-3,275625780127161e-06,-1,547932914389174e-06,-9,587048149680408e-07
1,944999999999995e-10,-2,710505431213761e-20,-3,481197665719024e-05,-8,643040322880368e-06,-2,972706712433093e-05,-3,685402188057670e-06,-1,741577253502817e-06,-1,089039005306743e-06
1,949999999999995e-10,1,355252715606881e-20,-2,832208750850808e-05,-8,349460376447851e-06,-2,871732165885569e-05,-3,945288571366954e-06,-1,864389416347144e-06,-1,185665475593122e-06
1,954999999999995e-10,-1,355252715606881e-20,-2,259529020833578e-05,-7,933544506523603e-06,-2,728681126882801e-05,-4,055692886809023e-06,-1,916562187364183e-06,-1,241015744467602e-06
1,959999999999995e-10,-6,776263578034403e-21,-1,777357632356637e-05,-7,429691962793542e-06,-2,555384950668297e-05,-4,029520438756499e-06,-1,904194109778333e-06,-1,252152207509762e-06
1,964999999999995e-10,1,355252715606881e-20,-1,383611989578443e-05,-6,861972439855129e-06,-2,360122222094576e-05,-3,888364034494543e-06,-1,837489101666621e-06,-1,220297742115860e-06
1,969999999999995e-10,1,355252715606881e-20,-1,068779496306727e-05,-6,251226884149717e-06,-2,150061023117099e-05,-3,657939967414475e-06,-1,728599679723204e-06,-1,150014918376887e-06
1,974999999999995e-10,-6,776263578034403e-21,-8,207982728681144e-06,-5,617538292635628e-06,-1,932108744843142e-05,-3,364371972024239e-06,-1,589870901413725e-06,-1,048208703966912e-06
1,979999999999995e-10,-6,776263578034403e-21,-6,275979789601574e-06,-4,980369329885112e-06,-1,712959419864347e-05,-3,031726277760517e-06,-1,432675527600236e-06,-9,230843153269359e-07
1,984999999999995e-10,-3,388131789017201e-21,-4,782868951728182e-06,-4,357691343573141e-06,-1,498794153888022e-05,-2,680676896536430e-06,-1,266783289521717e-06,-7,831849194754556e-07
1,989999999999995e-10,-1,355252715606881e-20,-3,635857023277891e-06,-3,764904749243640e-06,-1,294909800446044e-05,-2,328004816818417e-06,-1,100124227459895e-06,-6,366062923706202e-07
1,994999999999995e-10,6,776263578034403e-21,-2,758672221721622e-06,-3,214003323278603e-06,-1,105431525941179e-05,-1,986628679063189e-06,-9,388031867522321e-07,-4,904404562170708e-07
1,999999999999995e-10,1,761828530288945e-19,-2,071652585724670e-06,-2,706230457209555e-06,-9,307869852515906e-06,-1,662346004736312e-06,-7,855598497983557e-07,-3,489916719727163e-07
2,004999999999995e-10,3,049318610115481e-20,-1,581581930352349e-06,-1,263351217021681e-05,-4,345198567521560e-05,2,886298681767929e-05,1,363952120957403e-05,2,911371898022037e-06
2,009999999999995e-10,-6,776263578034403e-20,-1,190387428634777e-06,-1,468132148800876e-05,-5,049526706390586e-05,3,596038509702353e-05,1,699347466475155e-05,4,831021031227625e-06
2,014999999999995e-10,0,000000000000000e+00,-9,076515483227388e-07,-6,914536279043048e-06,-2,378201147073147e-05,1,416586427555909e-05,6,694234642413634e-06,4,099618755289332e-06
2,019999999999995e-10,-2,964615315390051e-21,-6,886347537267647e-07,-6,796472553310955e-06,-2,337594043916620e-05,1,484346082627308e-05,7,014440329488710e-06,4,571089420014500e-06
2,024999999999995e-10,-1,905824131322176e-20,-5,199998190729560e-07,-5,803499532075908e-06,-1,996068671452838e-05,1,293090403159282e-05,6,110640624685568e-06,4,358148886092954e-06
2,029999999999995e-10,-7,199780051661553e-21,-3,925475063944141e-07,-4,396911993047955e-06,-1,512283792210247e-05,9,742671546187683e-06,4,604006370911860e-06,3,719595406299549e-06
2,034999999999995e-10,0,000000000000000e+00,-2,962689151700292e-07,-2,961879942583885e-06,-1,018715643780038e-05,6,381207436780218e-06,3,015509611893208e-06,2,847117951253664e-06
2,039999999999995e-10,3,811648262644352e-21,-2,235669586716587e-07,-1,719246490563218e-06,-5,913215016821435e-06,3,474056573357728e-06,1,641703563629398e-06,1,875884302103892e-06
2,044999999999994e-10,6,776263578034403e-21,-1,686841066504581e-07,-7,630082091004511e-07,-2,624307581708601e-06,1,281216516697071e-06,6,054529270977472e-07,9,175068367003708e-07
2,049999999999994e-10,1,016439536705160e-20,-1,272620483721935e-07,-1,031796099823775e-07,-3,548782693617022e-07,-1,773382337861026e-07,-8,380312877075029e-08,6,129913804465536e-08
2,054999999999994e-10,4,235164736271502e-21,-9,600456148183124e-08,2,973686150466983e-07,1,022776297452172e-06,-1,010981380165363e-06,-4,777503473341764e-07,-6,324938987306277e-07
2,059999999999994e-10,9,740878893424454e-21,-7,242035621985765e-08,4,959291110287564e-07,1,705709729646142e-06,-1,378324618827649e-06,-6,513424265800231e-07,-1,136063729512423e-06
2,064999999999994e-10,4,235164736271502e-21,-5,462746684896987e-08,5,525551713394812e-07,1,900470674054693e-06,-1,437502523812541e-06,-6,793075950942817e-07,-1,451114946293223e-06
2,069999999999994e-10,1,143494478793305e-20,-4,120476902760688e-08,5,203260663182303e-07,1,789621165950303e-06,-1,320646218049244e-06,-6,240858652366663e-07,-1,601202654252370e-06
2,074999999999994e-10,-2,752857078576476e-21,-3,107944585843770e-08,4,410748046847492e-07,1,517042595648979e-06,-1,125006814751932e-06,-5,316343179467499e-07,-1,622242427186762e-06
2,079999999999994e-10,-3,388131789017201e-21,-2,344179981098023e-08,3,446364807594921e-07,1,185350457050119e-06,-9,140657463661462e-07,-4,319518008741978e-07,-1,553727553613792e-06
2,084999999999994e-10,-1,228197773518735e-20,-1,768082293824945e-08,2,501034121705546e-07,8,602112964736957e-07,-7,235911041098543e-07,-3,419409181006168e-07,-1,432155920154853e-06
2,089999999999994e-10,-1,058791184067875e-20,-1,333549997146914e-08,1,680010811775707e-07,5,778266941448506e-07,-5,692533886358862e-07,-2,690069367029834e-07,-1,287140108674560e-06
2,094999999999994e-10,1,334076891925523e-20,-1,005802135599428e-08,1,026686324918128e-07,3,531208018979290e-07,-4,538048646601436e-07,-2,144504695802000e-07,-1,139942525889071e-06
2,099999999999994e-10,-5,082197683525802e-21,-7,586004154805105e-09,5,442265929715492e-08,1,871825174439568e-07,-3,728642202658434e-07,-1,762010796987629e-07,-1,003798598407776e-06
2,104999999999994e-10,1,799945012915388e-21,-5,721521272966888e-09,2,130192624404905e-08,7,326632384972304e-08,-3,190408332126723e-07,-1,507662474023193e-07,-8,853005772382829e-07
2,109999999999994e-10,1,084202172485504e-19,-4,275797642063715e-09,-6,785910402002905e-10,-2,333961272498404e-09,-2,832090235820427e-07,-1,338335324863011e-07,-7,839942289109756e-07
2,114999999999994e-10,2,562274665444259e-20,-3,254398133345219e-09,1,036212429316836e-05,3,563972316526663e-05,-3,051407954808153e-05,-1,441976320107505e-05,-3,839642725966587e-06
2,119999999999994e-10,1,223962608782464e-19,-2,442809331134335e-09,1,282522715410095e-05,4,411137449926252e-05,-3,740785640755149e-05,-1,767749311942142e-05,-5,588065731702267e-06
2,124999999999994e-10,3,726944967918921e-20,-1,859266958920258e-09,5,458299599389455e-06,1,877339830825960e-05,-1,557645425229326e-05,-7,360824418004667e-06,-4,741831028833103e-06
2,129999999999994e-10,2,710505431213761e-20,-1,408536055826400e-09,5,693868936381237e-06,1,958362077993316e-05,-1,624633446170237e-05,-7,677383663304436e-06,-5,132823155220714e-06
2,134999999999994e-10,-1,016439536705160e-20,-1,062335669166336e-09,4,972934369794995e-06,1,710402222982302e-05,-1,424373591754961e-05,-6,731033741525032e-06,-4,855283022595436e-06
2,139999999999994e-10,1,270549420881451e-20,-8,012263268438168e-10,3,736566549044078e-06,1,285163096184103e-05,-1,082073370498266e-05,-5,113456476439926e-06,-4,150417489938793e-06
2,144999999999994e-10,-1,016439536705160e-20,-6,042941440804675e-10,2,383732915986137e-06,8,198664561636984e-06,-7,104449565658473e-06,-3,357285617917914e-06,-3,197157792536721e-06
2,149999999999994e-10,0,000000000000000e+00,-4,557653926757745e-10,1,170450906034294e-06,4,025675150133479e-06,-3,806483286870921e-06,-1,798795455685930e-06,-2,127689096128475e-06
2,154999999999994e-10,8,470329472543003e-21,-3,437432134419138e-10,2,281682372107855e-07,7,847669627608947e-07,-1,275485373431143e-06,-6,027446124445896e-07,-1,059521469499204e-06
2,159999999999994e-10,5,929230630780102e-21,-2,592547852855399e-10,-4,066562049273518e-07,-1,398662490142074e-06,4,123412069665205e-07,1,948563630483493e-07,-9,362587710294415e-08
2,164999999999994e-10,1,694065894508601e-21,-1,955326635536534e-10,-7,598573090395947e-07,-2,613470305228169e-06,1,352514734385972e-06,6,391456824081490e-07,6,966433279076970e-07
2,169999999999994e-10,1,270549420881451e-20,-1,474727425087105e-10,-8,900391838440720e-07,-3,061220771049798e-06,1,722943373301369e-06,8,141958014077562e-07,1,272991548724222e-06
2,174999999999994e-10,9,317362419797304e-21,-1,112254361056752e-10,-8,658259713026069e-07,-2,977941303682816e-06,1,717736984437884e-06,8,117354652069966e-07,1,631848998302457e-06
2,179999999999994e-10,4,658681209898652e-21,-8,388733716220879e-11,-7,509395680345660e-07,-2,582798426404124e-06,1,506733833709163e-06,7,120236104419168e-07,1,797289087493211e-06
2,184999999999994e-10,2,541098841762901e-21,-6,326866050142754e-11,-5,963473205357918e-07,-2,051090376155674e-06,1,217163648335725e-06,5,751840411342730e-07,1,810404857141691e-06
2,189999999999994e-10,-2,964615315390051e-21,-4,771784441284335e-11,-4,377915598596032e-07,-1,505750129611023e-06,9,310702922288040e-07,4,399874856568445e-07,1,718456060725496e-06
2,194999999999994e-10,-1,016439536705160e-20,-3,598926228587062e-11,-2,967958910037637e-07,-1,020806457507394e-06,6,918882594071982e-07,3,269593908783052e-07,1,566125771952504e-06
2,199999999999994e-10,-1,058791184067875e-20,-2,714344874735515e-11,-1,834742114464266e-07,-6,310453261233725e-07,5,148044789613308e-07,2,432765068263484e-07,1,389958393235464e-06
2,204999999999994e-10,3,705769144237564e-21,-2,047184884129388e-11,-9,990014256342469e-08,-3,435987954200605e-07,3,972890451239325e-07,1,877432987629523e-07,1,215980606021100e-06
2,209999999999994e-10,-3,811648262644352e-21,-1,544006289187715e-11,-4,325185834744014e-08,-1,487614136131233e-07,3,278270178362015e-07,1,549182553797279e-07,1,059839201351241e-06
2,214999999999994e-10,1,058791184067875e-20,-1,164504108183549e-11,-8,333383591093431e-09,-2,866202680166219e-08,2,921353651534260e-07,1,380517731670549e-07,9,285279078630804e-07
2,219999999999994e-10,-1,021733492625500e-20,-8,782799072446508e-12,1,064786640554767e-08,3,662251100727604e-08,2,769432378995334e-07,1,308725666904586e-07,8,228152078411137e-07
2,224999999999994e-10,3,388131789017201e-21,-6,624068777163451e-12,1,899487934127699e-08,6,533141488480920e-08,2,718158063568758e-07,1,284495426383186e-07,7,396933085310549e-07
2,229999999999994e-10,9,370301979000698e-21,-4,995933893913596e-12,2,098748793041579e-08,7,218483764680804e-08,2,696244726567357e-07,1,274140038469037e-07,6,744297847629263e-07
2,234999999999994e-10,4,976318565119014e-21,-3,767979205986410e-12,1,973767531583617e-08,6,788620405303247e-08,2,662211511647704e-07,1,258057269225656e-07,6,220407803395891e-07
2,239999999999994e-10,1,270549420881451e-21,-2,841844277425693e-12,1,728231044991285e-08,5,944116695196043e-08,2,597503850051088e-07,1,227478953530043e-07,5,781796374777767e-07
2,244999999999994e-10,6,088049308390284e-21,-2,143344699652442e-12,1,479273787255664e-08,5,087847508143411e-08,2,498906835824693e-07,1,180885852295634e-07,5,395388695073902e-07
2,249999999999994e-10,1,058791184067875e-22,-1,616529858957734e-12,1,281669796770503e-08,4,408203902484056e-08,2,371901856870126e-07,1,120868255532504e-07,5,039062609491578e-07
2,254999999999994e-10,7,332128949670037e-21,-1,219201269852806e-12,1,150118528614242e-08,3,955743514308751e-08,2,225665591407698e-07,1,051762703257819e-07,4,700153928797717e-07
2,259999999999994e-10,-1,191140082076360e-21,-9,195324241832811e-13,1,077109365550649e-08,3,704634158146005e-08,2,069790815504785e-07,9,781023670826005e-08,4,373056710242464e-07
2,264999999999994e-10,8,642383039954033e-21,-6,935194668695737e-13,1,045678596555431e-08,3,596530464890136e-08,1,912472064214856e-07,9,037596644919441e-08,4,056722804707692e-07
2,269999999999994e-10,-1,531276749958165e-20,-5,230584610142345e-13,1,037476560083997e-08,3,568320196288175e-08,1,759769494398988e-07,8,315983891204337e-08,3,752528173822414e-07
