#Title: CKT2
#Date: 
#Plotname: Transient analysis
#Flags: real
#No. Variables: 8
#No. Points: 651     
#Command: version 4.3.22
#Variables:
"time units=S","v(1,2) units=V","v(2,3) units=V","v(3,4) units=V","v(4,5) units=V","v(5,6) units=V","v(6,7) units=V","v(7,8) units=V"
#Values:
2,239999999999994e-10,5,838551864201236e-12,8,022518982464533e-09,-8,701123291099400e-06,-2,992591833875236e-05,1,993604395447712e-05,9,421418866173425e-06,8,636575224429954e-07
2,244999999999994e-10,5,572539651943487e-11,7,260609447001798e-09,-7,648408907870441e-05,-2,630514761487179e-04,2,357329133200192e-04,1,114025901087778e-04,2,494148152079601e-05
2,249999999999994e-10,-6,528999563215621e-11,5,758569565639249e-09,1,609540358170347e-04,5,535676464184236e-04,-5,179241196453521e-04,-2,447601465801752e-04,-5,779022059596017e-05
2,254999999999994e-10,1,617556089072991e-11,3,904434248136468e-09,-8,512706195679121e-05,-2,927770198696000e-04,2,631412981809744e-04,1,243550868501586e-04,2,801091206608430e-05
2,259999999999994e-10,-1,064703880615525e-13,2,030253160034690e-09,-5,230301266812010e-06,-1,798867723795672e-05,1,094555040648260e-05,5,172671882935909e-06,7,719285655127806e-08
2,264999999999994e-10,1,437730490216893e-11,3,837855866439810e-10,9,612289907096061e-05,3,305944268688632e-04,-3,097192259090831e-04,-1,463666640298955e-04,-3,414622575736992e-05
2,269999999999994e-10,-5,535269465006820e-11,-8,815086438573871e-10,-1,752726278271555e-04,-6,028133899366184e-04,5,483906221210033e-04,2,591577089885722e-04,5,815735092140617e-05
2,274999999999994e-10,2,719291458674888e-11,-1,701638191464738e-09,7,945415905785680e-05,2,732657066108202e-04,-2,554442488480191e-04,-1,207174301433023e-04,-2,783664836003563e-05
2,279999999999994e-10,6,848854816610128e-12,-2,086977951565316e-09,1,723942014242308e-05,5,929124989637047e-05,-5,846185725169595e-05,-2,762779269843696e-05,-7,064576356352603e-06
2,284999999999994e-10,-6,364780924528191e-11,-2,101435220280834e-09,-1,221733461646557e-04,-4,201899108170482e-04,3,802508525205528e-04,1,796984242195543e-04,4,002337781225385e-05
2,289999999999994e-10,1,185757048105529e-10,-1,840188196267079e-09,1,771823742575118e-04,6,093817306604965e-04,-5,602317539434298e-04,-2,647534717320765e-04,-6,026458989577543e-05
2,294999999999994e-10,-5,552669435360258e-11,-1,409185129697121e-09,-7,473188660503394e-05,-2,570249578577044e-04,2,309123199126795e-04,1,091241785249886e-04,2,404232256675298e-05
2,299999999999994e-10,-3,263522785346140e-11,-9,086190133622551e-10,-3,536753711042007e-05,-1,216393994953879e-04,1,074960884399623e-04,5,080035384880111e-05,1,096941051917377e-05
2,304999999999994e-10,1,404431571039311e-10,-4,214664450774563e-10,1,474281748818640e-04,5,070486515775796e-04,-4,642969808816011e-04,-2,194167712956385e-04,-4,976694485167577e-05
2,309999999999994e-10,-1,811927274886216e-10,-7,250783307100050e-12,-1,790847900641768e-04,-6,159247034529247e-04,5,570573707101567e-04,2,632532908332652e-04,5,882556021499785e-05
2,314999999999994e-10,7,006001334630696e-11,2,995107217795834e-10,6,425488895275833e-05,2,209912954927729e-04,-2,030512531165096e-04,-9,595765413467072e-05,-2,196633490819666e-05
2,319999999999994e-10,6,164641019879014e-11,4,872454384408087e-10,5,339453689059970e-05,1,836394525203955e-04,-1,692951426551792e-04,-8,000519009121465e-05,-1,799086813061845e-05
2,324999999999994e-10,-2,267320775573012e-10,5,628051358286257e-10,-1,775340894878130e-04,-6,105920775459628e-04,5,515614393909740e-04,2,606559878380044e-04,5,747291798596788e-05
2,329999999999994e-10,2,442718805006905e-10,5,457730656299731e-10,1,760941771806468e-04,6,056396298869116e-04,-5,507885551118141e-04,-2,602906841301100e-04,-5,801854116882499e-05
2,334999999999993e-10,-7,780284749792088e-11,4,625738680985592e-10,-5,322040859584432e-05,-1,830406411551799e-04,1,640327022466859e-04,7,751826971066911e-05,1,677212631204239e-05
2,339999999999993e-10,-1,214917333403065e-10,3,412924387546923e-10,-7,599745191674834e-05,-2,613776371809540e-04,2,342056707647366e-04,1,106804258280414e-04,2,460746171797923e-05
2,344999999999993e-10,3,521547220497467e-10,2,075787042254973e-10,2,089185871456400e-04,7,185323494192375e-04,-6,502605949200435e-04,-3,072986075007833e-04,-6,865527266020077e-05
2,349999999999993e-10,-2,848286051460036e-10,8,199532719466163e-11,-1,726938582214399e-04,-5,939447192461755e-04,5,340439654233087e-04,2,523772590848627e-04,5,588192789326984e-05
2,354999999999993e-10,6,686626252694339e-11,-2,133582199803641e-11,3,826395626299606e-05,1,316008962430337e-04,-1,198757019263419e-04,-5,665057070686208e-05,-1,284015684327455e-05
2,359999999999993e-10,1,816060357651139e-10,-9,486580965223368e-11,1,000321554872341e-04,3,440399219959978e-04,-3,114509392762588e-04,-1,471846908771834e-04,-3,252596232580784e-05
2,364999999999993e-10,-4,517066165554695e-10,-1,368793967060355e-10,-2,439672684464156e-04,-8,390750916642264e-04,7,545698782197297e-04,3,565928810030650e-04,7,826373874206261e-05
2,369999999999993e-10,3,071134180299140e-10,-1,501853363894412e-10,1,655233257027711e-04,5,692835260578677e-04,-5,131323619570471e-04,-2,424947226031260e-04,-5,352760796417666e-05
2,374999999999993e-10,-4,101757822283503e-11,-1,405774663343351e-10,-2,174087677586645e-05,-7,477336042727156e-05,6,606729668834355e-05,3,122191734983293e-05,6,746396227719220e-06
2,379999999999993e-10,-2,501070461846666e-10,-1,152949402616343e-10,-1,279931896169262e-04,-4,402068977047979e-04,3,945224552637794e-04,1,864423500513301e-04,4,048436346271167e-05
2,384999999999993e-10,5,522150514636337e-10,-8,170578102983939e-11,2,818832981069386e-04,9,694811607274811e-04,-8,715117046219356e-04,-4,118565999250701e-04,-8,981381621661622e-05
2,389999999999993e-10,-3,181770402704842e-10,-4,633674000054100e-11,-1,566183087390038e-04,-5,386572974018788e-04,4,825693290436972e-04,2,280512868630957e-04,4,958869258661625e-05
2,394999999999993e-10,3,739036857908218e-12,-1,422748030499577e-11,1,639923009388866e-06,5,640157808628476e-06,-6,110807092951642e-06,-2,887818564556444e-06,-5,337803655192097e-07
2,399999999999993e-10,3,321810326806229e-10,1,132438587347906e-11,1,577708565258518e-04,5,426210846940782e-04,-4,864703578903173e-04,-2,298946219156939e-04,-5,058168612154246e-05
2,404999999999993e-10,-6,576438837946341e-10,2,872185822511142e-11,-3,046688124396235e-04,-1,047847394145096e-03,9,367995170027621e-04,4,427095547445414e-04,9,700248444194370e-05
2,409999999999993e-10,3,173794282940179e-10,3,785147195678462e-11,1,442964799311386e-04,4,962787244008338e-04,-4,443898191006934e-04,-2,100082372941403e-04,-4,619336210986980e-05
2,414999999999993e-10,4,476716219947718e-11,3,969402584402815e-11,2,049997347780552e-05,7,050553344101207e-05,-6,393808764704190e-05,-3,021564754512873e-05,-6,462117414562929e-06
2,419999999999993e-10,-4,250550189599522e-10,3,591421604554057e-11,-1,906951602366480e-04,-6,558576102365099e-04,5,858920454383243e-04,2,768789196638255e-04,6,037371397427105e-05
2,424999999999993e-10,7,006930036190795e-10,2,847858060484043e-11,2,999312739065674e-04,1,031553164807186e-03,-9,221366558846700e-04,-4,357801062726263e-04,-9,523118785287332e-05
2,429999999999993e-10,-3,123679925831624e-10,1,930480775236276e-11,-1,298294327892191e-04,-4,465223319632394e-04,3,982794381963140e-04,1,882174321668761e-04,4,096330016856164e-05
2,434999999999993e-10,-1,111080671911679e-10,1,003552796419172e-11,-4,585301958670573e-05,-1,577022653298232e-04,1,401906560842270e-04,6,625076140218122e-05,1,449678389764397e-05
2,439999999999993e-10,5,463293983876127e-10,1,890987366692798e-12,2,261904512537161e-04,7,779364621174345e-04,-6,942907406650711e-04,-3,281051620719622e-04,-7,172886159104164e-05
2,444999999999993e-10,-7,218429742827936e-10,-4,368089223660832e-12,-2,926291943075587e-04,-1,006438933683740e-03,8,968971153631711e-04,4,238522089847763e-04,9,245001074534298e-05
2,449999999999993e-10,2,809913968171429e-10,-8,422096353655206e-12,1,119813325948793e-04,3,851370081856542e-04,-3,435865754005674e-04,-1,623707959291232e-04,-3,541211818178236e-05
2,454999999999993e-10,1,859255249758718e-10,-1,032515739574080e-11,7,342546071517631e-05,2,525318881834715e-04,-2,250256098529080e-04,-1,063417229538732e-04,-2,331681569905930e-05
2,459999999999993e-10,-6,860284840204400e-10,-1,039249242218432e-11,-2,647164044457528e-04,-9,104379263905060e-04,8,098456372003515e-04,3,827136414620014e-04,8,328621380107593e-05
2,464999999999993e-10,7,261197199071034e-10,-9,098166664500695e-12,2,831341453188863e-04,9,737821486318909e-04,-8,666166542823373e-04,-4,095425271690156e-04,-8,921336158093651e-05
2,469999999999993e-10,-2,357537498554052e-10,-6,965428234195770e-12,-9,206565407937628e-05,-3,166410003314080e-04,2,811614572461596e-04,1,328702859443309e-04,2,904889047417036e-05
2,474999999999993e-10,-2,681288246986213e-10,-4,493044825082393e-12,-1,040935606283211e-04,-3,580085063442373e-04,3,184929413199700e-04,1,505122169243589e-04,3,239922461201195e-05
2,479999999999993e-10,8,032691733994568e-10,-2,083749839343341e-12,3,048460396893049e-04,1,048455547774191e-03,-9,323118603839220e-04,-4,405884414486472e-04,-9,532814986046301e-05
2,484999999999993e-10,-7,187719031076512e-10,-3,416711358283919e-14,-2,709441078888875e-04,-9,318568544762484e-04,8,278609582032803e-04,3,912274114030445e-04,8,444638142221517e-05
2,489999999999993e-10,1,868125654169717e-10,1,480843225820649e-12,6,917281928428554e-05,2,379056933700663e-04,-2,117739483601111e-04,-1,000793381103204e-04,-2,145325056771008e-05
2,494999999999993e-10,3,804031811771580e-10,2,407907206958271e-12,1,372566389473973e-04,4,720660090271611e-04,-4,191642381412286e-04,-1,980872066818240e-04,-4,302952380824676e-05
2,499999999999993e-10,-9,815077639530045e-10,2,781719299349561e-12,-3,488638778596509e-04,-1,199845592408932e-03,1,064672472809336e-03,5,031391693139931e-04,1,087124378784388e-04
2,504999999999993e-10,7,304588323098216e-10,2,696065592999730e-12,2,556482416131711e-04,8,792492430458876e-04,-7,800614006490680e-04,-3,686385772929679e-04,-7,979663301266315e-05
2,509999999999993e-10,-1,266943494560024e-10,2,286809630547282e-12,-4,369227110034846e-05,-1,502705186703923e-04,1,330637145302016e-04,6,288276772645207e-05,1,361642197711399e-05
2,514999999999993e-10,-5,050670437434235e-10,1,690647621899188e-12,-1,734474556172594e-04,-5,965366182170695e-04,5,290486835897446e-04,2,500158832736965e-04,5,379058693205652e-05
2,519999999999993e-10,1,164685375920627e-09,1,028760410193286e-12,3,947784534798215e-04,1,357757877634869e-03,-1,204388726428640e-03,-5,691657796749461e-04,-1,226276008607641e-04
2,524999999999993e-10,-7,121243039698300e-10,4,055644708955697e-13,-2,374246345412945e-04,-8,165721518573477e-04,7,236486859707181e-04,3,419793582901398e-04,7,380757521036063e-05
2,529999999999993e-10,4,615419157971701e-11,-1,072197886031745e-13,1,530373794630946e-05,5,263399491356457e-05,-4,656890971660443e-05,-2,200737280200205e-05,-4,884518741810062e-06
2,534999999999993e-10,6,573914190788344e-10,-4,711231404996852e-13,2,118744369118131e-04,7,286977657261495e-04,-6,457043677029206e-04,-3,051446585918827e-04,-6,566344049069306e-05
2,539999999999993e-10,-1,381917413834088e-09,-6,778466676848893e-13,-4,446642269861356e-04,-1,529330411638885e-03,1,354170985522873e-03,6,399492290302677e-04,1,377815162256213e-04
2,544999999999993e-10,6,836325672221477e-10,-7,422673586887640e-13,2,175174604176211e-04,7,481063533978094e-04,-6,627800889300595e-04,-3,132141404119659e-04,-6,716997575023642e-05
2,549999999999993e-10,4,996036917503943e-11,-6,941669461468791e-13,1,573700864665462e-05,5,412419594166828e-05,-4,766229323402427e-05,-2,252407666997192e-05,-5,097833575384847e-06
2,554999999999993e-10,-7,953173675190328e-10,-5,735689700969715e-13,-2,546857756635101e-04,-8,759393801828219e-04,7,747293447695758e-04,3,661188193125886e-04,7,898079592366658e-05
2,559999999999993e-10,1,358803236595207e-09,-4,085898286376732e-13,4,341434724429993e-04,1,493146995720368e-03,-1,320385243239769e-03,-6,239830848352446e-04,-1,345867474963902e-04
2,564999999999993e-10,-6,117353845702667e-10,-2,310096558488794e-13,-1,948282387951861e-04,-6,700717980360482e-04,5,921930667734943e-04,2,798564985565521e-04,6,044416410927456e-05
2,569999999999993e-10,-1,576365982192129e-10,-6,969425037084420e-14,-4,964305763463517e-05,-1,707371436116545e-04,1,511902500649365e-04,7,144892303984074e-05,1,516883567012628e-05
2,574999999999993e-10,9,438330395017402e-10,5,509481759702339e-14,2,990000361290657e-04,1,028349453820465e-03,-9,095232387171803e-04,-4,298192034266068e-04,-9,227435356676250e-05
2,579999999999993e-10,-1,326480925101237e-09,1,402489235857729e-13,-4,177236431656683e-04,-1,436674991222409e-03,1,270202266464848e-03,6,002677555762004e-04,1,289141758098744e-04
2,584999999999993e-10,5,362120747420818e-10,1,870725796493389e-13,1,685518233985883e-04,5,796992583473604e-04,-5,124670258771780e-04,-2,421798850096302e-04,-5,198077935569811e-05
2,589999999999993e-10,2,755300432255581e-10,1,973976537783528e-13,8,618584412112273e-05,2,964184362922728e-04,-2,618732051000994e-04,-1,237551779295076e-04,-2,661248529378657e-05
2,594999999999993e-10,-1,122836684741557e-09,1,823541317946820e-13,-3,458891759548222e-04,-1,189614798130900e-03,1,050611037000521e-03,4,964941970498071e-04,1,065307403536053e-04
2,599999999999993e-10,1,303326696566742e-09,1,445787933818110e-13,3,994372742534835e-04,1,373782613483948e-03,-1,213038489257995e-03,-5,732537632127666e-04,-1,233084181233579e-04
2,604999999999993e-10,-4,626779237515422e-10,9,758860386455126e-14,-1,396008614120148e-04,-4,801286333551702e-04,4,239522075269453e-04,2,003498251791358e-04,4,297776032363698e-05
2,609999999999993e-10,-4,192307057060418e-10,5,123679258645097e-14,-1,255429506617500e-04,-4,317795068176089e-04,3,807124183451971e-04,1,799156900280097e-04,3,885657857155556e-05
2,614999999999993e-10,1,337917471255778e-09,1,082467449009528e-14,3,956696618820921e-04,1,360825923101883e-03,-1,200102141142301e-03,-5,671398077879419e-04,-1,219816303951737e-04
2,619999999999993e-10,-1,299249569042260e-09,-1,690314554991801e-14,-3,786264438159215e-04,-1,302209409077715e-03,1,148348608490890e-03,5,426822935492293e-04,1,165076217836403e-04
2,624999999999992e-10,3,710829421521566e-10,-3,960720640350246e-14,1,080084104291557e-04,3,714731607433186e-04,-3,273034394697394e-04,-1,546758001971793e-04,-3,340837683285525e-05
2,629999999999992e-10,5,797826663211936e-10,-5,179190409876355e-14,1,677276943973793e-04,5,768655883750251e-04,-5,089172856779234e-04,-2,405021418825648e-04,-5,128222429798268e-05
2,634999999999992e-10,-1,567889734710448e-09,-5,750955267558311e-14,-4,489293669450167e-04,-1,544002097096014e-03,1,360974684013250e-03,6,431641020082923e-04,1,374526996657799e-04
2,639999999999992e-10,1,236769131551796e-09,-4,932165786897258e-14,3,549445166415033e-04,1,220760188216985e-03,-1,075915361038293e-03,-5,084519059825321e-04,-1,085829039868258e-04
2,644999999999992e-10,-2,602548454522235e-10,-3,660960423701454e-14,-7,373702313590025e-05,-2,536036783364615e-04,2,236390646021824e-04,1,056864953916103e-04,2,245008936924142e-05
2,649999999999992e-10,-7,456328887656127e-10,-2,198241588757810e-14,-2,121726513155120e-04,-7,297252254567788e-04,6,426021554820638e-04,3,036784394201131e-04,6,516779395321359e-05
2,654999999999992e-10,1,760006695938898e-09,-5,911937606128959e-15,5,031918104159705e-04,1,730627100709731e-03,-1,524552920505490e-03,-7,204670451809447e-04,-1,543447331115444e-04
2,659999999999992e-10,-1,160127272026301e-09,5,578870698741412e-15,-3,281462389748691e-04,-1,128592861682903e-03,9,940186686258345e-04,4,697493366716543e-04,1,005301268868497e-04
2,664999999999992e-10,1,299220730999195e-10,8,826273045769994e-15,3,668751045671215e-05,1,261792508719939e-04,-1,111114970582805e-04,-5,250860504468768e-05,-1,122966691058380e-05
2,669999999999992e-10,9,294658376290954e-10,1,029731855339833e-14,2,596781281154481e-04,8,931105300951370e-04,-7,859308310821655e-04,-3,714118171929681e-04,-7,946863436561480e-05
2,674999999999992e-10,-2,005170446350846e-09,1,179611963664229e-14,-5,610004572872695e-04,-1,929447700807302e-03,1,698276803720505e-03,8,025641845768872e-04,1,716229095241606e-04
2,679999999999992e-10,1,062201049339961e-09,1,151856388048600e-14,2,986089977416728e-04,1,027005481657461e-03,-9,041985333168578e-04,-4,273022840728391e-04,-9,147774784787344e-05
2,684999999999992e-10,1,103975244554078e-11,1,049160758270773e-14,3,047677206519106e-06,1,048187781349519e-05,-9,492692782053780e-06,-4,486011880383556e-06,-7,725397360436315e-07
2,689999999999992e-10,-1,118382497722337e-09,4,246603069191224e-15,-3,100942922093231e-04,-1,066506522486216e-03,9,386771318584675e-04,4,435958390102690e-04,9,450504691446704e-05
2,694999999999992e-10,2,071217419796767e-09,9,992007221626409e-16,5,736026143959849e-04,1,972789808908915e-03,-1,736427397158846e-03,-8,205929409760004e-04,-1,747946583195437e-04
2,699999999999992e-10,-9,673521428332776e-10,3,330669073875470e-16,-2,665065376485087e-04,-9,165952749123629e-04,8,067261410528714e-04,3,812389198514787e-04,8,100903964530781e-05
2,704999999999992e-10,-1,659659076835851e-10,-4,440892098500626e-16,-4,556482984299781e-05,-1,567110117949577e-04,1,375109621218895e-04,6,498430874238292e-05,1,409746336641926e-05
2,709999999999992e-10,1,329501064795124e-09,-3,469446951953614e-15,3,635194808448983e-04,1,250252060452928e-03,-1,099045280538169e-03,-5,193817648375676e-04,-1,108817172995602e-04
2,714999999999992e-10,-2,032300466803250e-09,-3,191891195797325e-15,-5,504798305463465e-04,-1,893265088072166e-03,1,663829866260680e-03,7,862851910785951e-04,1,680016441259480e-04
2,719999999999992e-10,8,621615088522105e-10,-4,884981308350689e-15,2,323341185980488e-04,7,990665165251709e-04,-7,018896560886945e-04,-3,316958509516910e-04,-7,093504635491410e-05
2,724999999999992e-10,3,380697388699616e-10,-2,831068712794149e-15,9,092827414791671e-05,3,127295294054200e-04,-2,748764263356407e-04,-1,298999012799562e-04,-2,757847605985853e-05
2,729999999999992e-10,-1,583356834533589e-09,-9,159339953157541e-16,-4,196123716844469e-04,-1,443172029703732e-03,1,267713950641569e-03,5,990907296954395e-04,1,275796136609719e-04
2,734999999999992e-10,1,985022146655524e-09,1,942890293094024e-15,5,241751994875254e-04,1,802794869578656e-03,-1,583183462175175e-03,-7,481735602996031e-04,-1,594290171579860e-04
2,739999999999992e-10,-7,361223852697663e-10,6,106226635438361e-16,-1,950993556943947e-04,-6,710048294496507e-04,5,890247204177190e-04,2,783585376090192e-04,5,943486839646295e-05
2,744999999999992e-10,-5,268194491758749e-10,1,582067810090848e-15,-1,391527413696914e-04,-4,785877624100265e-04,4,202120871600323e-04,1,985818585111820e-04,4,231022305714593e-05
2,749999999999992e-10,1,821135353630154e-09,-8,326672684688674e-17,4,784201064539362e-04,1,645429577804031e-03,-1,444073684677666e-03,-6,824337041465567e-04,-1,455691989072638e-04
2,754999999999992e-10,-1,892290907301586e-09,3,802513859341161e-15,-4,942383815242368e-04,-1,699833657203553e-03,1,492269259296686e-03,7,052097855782535e-04,1,501656821267794e-04
2,759999999999992e-10,5,918890932932186e-10,4,635181127810029e-15,1,546111250677329e-04,5,317539445636177e-04,-4,670317792910550e-04,-2,207077338933494e-04,-4,684603728472014e-05
2,764999999999992e-10,7,290322234787538e-10,2,609024107869118e-15,1,897511395260176e-04,6,526110583256195e-04,-5,725070751491923e-04,-2,705527295944476e-04,-5,786206869604071e-05
2,769999999999992e-10,-2,071968596695228e-09,-1,193489751472043e-15,-5,396418587291785e-04,-1,855989942643826e-03,1,628441174722189e-03,7,695611015402226e-04,1,640299284464408e-04
2,774999999999992e-10,1,771182728260712e-09,-2,026157019940911e-15,4,619121558327999e-04,1,588654314644666e-03,-1,393311317565427e-03,-6,584445128731686e-04,-1,403600638119062e-04
2,779999999999992e-10,-4,302805889366823e-10,-3,330669073875470e-15,-1,117795575630298e-04,-3,844434516142581e-04,3,368783599476677e-04,1,592004239205913e-04,3,408594277745647e-05
2,784999999999992e-10,-9,405596579359354e-10,-1,665334536937735e-16,-2,435463629822943e-04,-8,376289998125452e-04,7,348468338294334e-04,3,472705236679252e-04,7,365122700897508e-05
2,789999999999992e-10,2,318677305712669e-09,1,110223024625157e-16,6,042724302374736e-04,2,078273859288493e-03,-1,822137266188378e-03,-8,610973586971882e-04,-1,832440314232797e-04
2,794999999999992e-10,-1,629064272368197e-09,-1,443289932012704e-15,-4,269856905980696e-04,-1,468531716210780e-03,1,287024861477137e-03,6,082164054791728e-04,1,293514083351432e-04
2,799999999999992e-10,2,519275066337201e-10,-1,498801083243961e-15,6,597012431919236e-05,2,268909926343432e-04,-1,989221277733655e-04,-9,400571404177827e-05,-1,988265071631301e-05
2,804999999999992e-10,1,144202732561439e-09,-5,551115123125783e-17,3,001063601700271e-04,1,032155553752578e-03,-9,040119554396542e-04,-4,272137979415835e-04,-9,092472172111954e-05
2,809999999999992e-10,-2,566197115916324e-09,1,776356839400250e-15,-6,712599863426261e-04,-2,308663642601350e-03,2,022350046372412e-03,9,557127841068047e-04,2,030851333979788e-04
2,814999999999992e-10,1,503828034321586e-09,3,858025010572419e-15,3,890155078049573e-04,1,337940655086689e-03,-1,172396524046715e-03,-5,540457346473737e-04,-1,177690775396867e-04
2,819999999999992e-10,-6,747288838759857e-11,1,249000902703301e-15,-1,743247200466924e-05,-5,995547606293949e-05,5,265681379681975e-05,2,488431293889981e-05,5,209689452501109e-06
2,824999999999992e-10,-1,386115833224011e-09,-5,551115123125783e-16,-3,593034373628179e-04,-1,235752031908538e-03,1,082434370755087e-03,5,115318897395693e-04,1,089268801195975e-04
2,829999999999992e-10,2,807306331842341e-09,-4,746203430272544e-15,7,257597217412703e-04,2,496104813718508e-03,-2,186067220526111e-03,-1,033081910616823e-03,-2,198497907334729e-04
2,834999999999992e-10,-1,341512900765451e-09,-5,551115123125783e-15,-3,483339855058221e-04,-1,198025022330518e-03,1,049003958092043e-03,4,957334960644100e-04,1,055351786126701e-04
2,839999999999992e-10,-1,304374108723749e-10,-5,301314942585122e-15,-3,387968987181300e-05,-1,165224346608429e-04,1,023781573048499e-04,4,838140278254355e-05,1,006282142321235e-05
2,844999999999992e-10,1,620037687333209e-09,-4,857225732735060e-15,4,209239800507247e-04,1,447683869502392e-03,-1,268432716710705e-03,-5,994301913063715e-04,-1,270689516579548e-04
2,849999999999992e-10,-2,655613756674668e-09,-4,052314039881821e-15,-6,917461977329342e-04,-2,379122006889361e-03,2,083652315994888e-03,9,846830756057856e-04,2,088272021432136e-04
2,854999999999992e-10,1,184896514239142e-09,-7,216449660063518e-16,3,046963530311531e-04,1,047941777696570e-03,-9,176790418094494e-04,-4,336726833130133e-04,-9,180642731598798e-05
2,859999999999992e-10,3,452622632238445e-10,2,581268532253489e-15,8,802636544832931e-05,3,027489199627365e-04,-2,647378879268580e-04,-1,251086438297799e-04,-2,675811438987430e-05
2,864999999999992e-10,-1,918555259106114e-09,2,581268532253489e-15,-4,856587534404488e-04,-1,670325295551250e-03,1,462569435320610e-03,6,911745809570213e-04,1,468659006184370e-04
2,869999999999992e-10,2,607431964785079e-09,2,858824288409778e-15,6,566261003896345e-04,2,258332759588616e-03,-1,977695539014557e-03,-9,346104297102975e-04,-1,985633025147482e-04
2,874999999999992e-10,-1,028433727068290e-09,7,216449660063518e-16,-2,583322938247701e-04,-8,884818061191124e-04,7,778853204687408e-04,3,676095403520874e-04,7,821775759742078e-05
2,879999999999992e-10,-5,743496234167367e-10,-8,326672684688674e-16,-1,448258967378657e-04,-4,980994599825816e-04,4,362029780625165e-04,2,061388015226762e-04,4,373545401967216e-05
2,884999999999992e-10,2,185040592905807e-09,2,997602166487923e-15,5,527643267817239e-04,1,901121759097180e-03,-1,664603213030857e-03,-7,866505074087538e-04,-1,670813465075582e-04
2,889999999999992e-10,-2,438671792281966e-09,5,551115123125783e-15,-6,174523640135876e-04,-2,123602997939150e-03,1,859362176856921e-03,8,786888516900682e-04,1,867389233541628e-04
2,894999999999992e-10,8,208081714311533e-10,2,442490654175344e-15,2,091265622248817e-04,7,192487957601856e-04,-6,296232864386742e-04,-2,975444883009104e-04,-6,332956308449655e-05
2,899999999999992e-10,8,077203628165108e-10,-4,440892098500626e-16,2,041414974237876e-04,7,021037789924633e-04,-6,147633794348073e-04,-2,905220672455855e-04,-6,164601271030357e-05
2,904999999999992e-10,-2,460826736827570e-09,-1,387778780781446e-16,-6,219816327266425e-04,-2,139181008201901e-03,1,872537544677283e-03,8,849153188070780e-04,1,880007205641021e-04
2,909999999999992e-10,2,275029220566438e-09,4,718447854656915e-16,5,754670937256345e-04,1,979203704669447e-03,-1,732006477599246e-03,-8,185038829421898e-04,-1,738273933463153e-04
2,914999999999991e-10,-6,206564429067640e-10,0,000000000000000e+00,-1,570873630690472e-04,-5,402703838290612e-04,4,729652911973081e-04,2,235118021172988e-04,4,731566556739897e-05
2,919999999999991e-10,-1,047295056233466e-09,-1,137978600240785e-15,-2,659516211790669e-04,-9,146870650195982e-04,7,998724240671773e-04,3,780000443775744e-04,8,066399718237305e-05
2,924999999999991e-10,2,738567594917640e-09,-1,137978600240785e-15,6,946985704887054e-04,2,389276042998434e-03,-2,089076024240105e-03,-9,872458904149617e-04,-2,103499051279156e-04
2,929999999999991e-10,-2,106204544105594e-09,-1,110223024625157e-15,-5,319612633950810e-04,-1,829573769143639e-03,1,599087158987433e-03,7,556892794776671e-04,1,610451603610563e-04
2,934999999999991e-10,4,055278890469083e-10,-1,110223024625157e-15,1,029427370705660e-04,3,540507915608115e-04,-3,091443509945502e-04,-1,460940290446133e-04,-3,129465067155945e-05
2,939999999999991e-10,1,315499847942547e-09,2,775557561562891e-16,3,318628317367511e-04,1,141375157434843e-03,-9,976440776427731e-04,-4,714621022844090e-04,-1,001753596768240e-04
2,944999999999991e-10,-3,054106162414527e-09,-1,415534356397075e-15,-7,717621762482751e-04,-2,654320265165294e-03,2,319220430064134e-03,1,096006796433624e-03,2,333257338615891e-04
2,949999999999991e-10,1,930907378433488e-09,1,693090112553364e-15,4,859601961227644e-04,1,671362152443290e-03,-1,460171928854143e-03,-6,900414821994494e-04,-1,469727572521728e-04
2,954999999999991e-10,-1,816575778690321e-10,2,775557561562891e-16,-4,570271934373205e-05,-1,571852859212630e-04,1,373269706133884e-04,6,489736127235357e-05,1,378734413859384e-05
2,959999999999991e-10,-1,588767034599314e-09,-1,471045507628332e-15,-3,994608423009416e-04,-1,373864719816875e-03,1,199472039126237e-03,5,668411443785493e-04,1,209113306229193e-04
2,964999999999991e-10,3,383870433859570e-09,5,273559366969494e-16,8,498711800772607e-04,2,922960542535186e-03,-2,551643168251988e-03,-1,205843906817383e-03,-2,571476018626007e-04
2,969999999999991e-10,-1,736494198434357e-09,2,692290834716005e-15,-4,362075943688815e-04,-1,500248034517065e-03,1,310122207602793e-03,6,191315648189366e-04,1,318991705492323e-04
2,974999999999991e-10,-5,711248141082592e-11,1,942890293094024e-15,-1,428445565937464e-05,-4,912851101357418e-05,4,269794032624175e-05,2,017800390169411e-05,4,453249164981798e-06
2,979999999999991e-10,1,869861265824113e-09,6,661338147750939e-16,4,692553655775145e-04,1,613909217672571e-03,-1,409317938739746e-03,-6,660089561647542e-04,-1,423064693157894e-04
2,984999999999991e-10,-3,345040744395789e-09,8,326672684688674e-16,-8,394102011795301e-04,-2,886982243538838e-03,2,520421913632304e-03,1,191089303876208e-03,2,543599435324839e-04
2,989999999999991e-10,1,532040577734151e-09,3,053113317719180e-16,3,837981287685976e-04,1,319996098075871e-03,-1,152061901651458e-03,-5,444360399012860e-04,-1,163227110523302e-04
