1,524999999999996e-10,0,000000000000000e+00,-3,260012552061542e-07,5,383646610691313e-05,1,851663514122726e-04,-5,252152945497645e-05,-2,481962519975967e-05,4,544348394253269e-05
1,529999999999996e-10,0,000000000000000e+00,4,012526279746197e-06,1,033182952883301e-04,3,553552667198922e-04,-1,632050697557610e-04,-7,712434698824014e-05,6,503040693116318e-05
1,534999999999996e-10,1,084202172485504e-19,7,324898031450377e-06,1,389324334064298e-04,4,778473337312048e-04,-2,765864906418329e-04,-1,307039818581832e-04,8,067728659769667e-05
1,539999999999996e-10,0,000000000000000e+00,9,262073842244934e-06,1,446407433706169e-04,4,974806233067096e-04,-3,624451190014885e-04,-1,712774190403381e-04,7,395623352668770e-05
1,544999999999996e-10,-1,084202172485504e-19,9,654590823971127e-06,1,249479455414637e-04,4,297487718905667e-04,-3,724116302422274e-04,-1,759872033156869e-04,2,299348819763804e-05
1,549999999999996e-10,2,168404344971009e-19,8,671106371143473e-06,1,009011760261592e-04,3,470417724088753e-04,-2,947541086210090e-04,-1,392892891349276e-04,-5,029304689133486e-05
1,554999999999996e-10,-2,168404344971009e-19,6,573751393048753e-06,8,498012466044057e-05,2,922825505427305e-04,-1,637431923271900e-04,-7,737864271559203e-05,-1,009119377731082e-04
1,559999999999996e-10,1,084202172485504e-19,3,824055137847341e-06,7,860016722825572e-05,2,703391815716183e-04,-2,891664339211569e-05,-1,366487721273893e-05,-1,132979493969087e-04
1,564999999999996e-10,-3,252606517456513e-19,8,301996267002110e-07,7,640267286091970e-05,2,627810700596318e-04,7,789859513049062e-05,3,681183611349461e-05,-9,684260990851313e-05
1,569999999999996e-10,-1,084202172485504e-19,-1,944567033089137e-06,6,770591269759365e-05,2,328692377088018e-04,1,507615653112334e-04,7,124403238793086e-05,-7,276599782416804e-05
1,574999999999996e-10,3,794707603699266e-19,-4,168618702921664e-06,4,685130199189041e-05,1,611414209752292e-04,1,921331402551968e-04,9,079462420596056e-05,-4,944516191795468e-05
1,579999999999996e-10,-3,252606517456513e-19,-5,480006574429784e-06,1,596268633786199e-05,5,490242212501573e-05,2,095707340886038e-04,9,903495056016392e-05,-3,007126720304079e-05
1,584999999999996e-10,5,421010862427522e-20,-5,897154447271746e-06,-1,729488427775437e-05,-5,948441365839178e-05,2,182791623449128e-04,1,031502139129922e-04,-1,372744926860528e-05
1,589999999999996e-10,-1,016439536705160e-19,-5,485677382288674e-06,-5,062583587814377e-05,-1,741236376499349e-04,2,259411655253278e-04,1,067709776110546e-04,6,904489080454630e-07
1,594999999999996e-10,6,776263578034403e-20,-4,360408416451360e-06,-8,369648937520011e-05,-2,878675864951173e-04,2,364557831753809e-04,1,117397755859269e-04,1,402372846702035e-05
1,599999999999996e-10,-2,710505431213761e-20,-2,755234367774655e-06,-1,151618515249699e-04,-3,960902602042092e-04,2,473844428299213e-04,1,169042336543840e-04,2,664119019453814e-05
1,604999999999996e-10,8,131516293641283e-20,-9,434674249651559e-07,-1,397286595890999e-04,-4,805858919577404e-04,2,460438235319809e-04,1,162707092910277e-04,3,809716264706399e-05
1,609999999999996e-10,1,084202172485504e-19,8,147915923062670e-07,-1,487892807304129e-04,-5,117491959334198e-04,2,123815146832990e-04,1,003632157802174e-04,4,758672554697667e-05
1,614999999999996e-10,-5,692061405548898e-19,2,286367506077814e-06,-1,341116350059335e-04,-4,612665713731917e-04,1,282726405327127e-04,6,061664415417874e-05,5,492824653137522e-05
1,619999999999996e-10,7,860465750519907e-19,3,270006305071144e-06,-9,604402404713031e-05,-3,303359747358750e-04,-4,428813992313175e-06,-2,092884661002636e-06,6,212464895765930e-05
1,624999999999996e-10,-6,640738306473715e-19,3,673144258466518e-06,-4,610955911542336e-05,-1,585902538564871e-04,-1,629959191681406e-04,-7,702551058250465e-05,7,251328712112805e-05
1,629999999999996e-10,7,047314121155779e-19,3,535540721665684e-06,3,092667641272640e-06,1,063699058789206e-05,-3,247903026751736e-04,-1,534832223007686e-04,8,547799235138009e-05
1,634999999999996e-10,-6,640738306473715e-19,2,926019198297769e-06,4,237527799145435e-05,1,457464834370350e-04,-4,646725925062147e-04,-2,195861336538509e-04,8,951870165269430e-05
1,639999999999996e-10,0,000000000000000e+00,1,965473424942165e-06,6,465931388712314e-05,2,223906972928714e-04,-5,357964627691458e-04,-2,531964991744438e-04,5,732528727894542e-05
1,644999999999996e-10,8,673617379884035e-19,8,387960942040078e-07,6,819771442710932e-05,2,345607516297029e-04,-4,993144295576922e-04,-2,359565139678122e-04,-1,823743478601583e-05
1,649999999999996e-10,5,421010862427522e-19,-2,833640546499622e-07,5,265968160986683e-05,1,811188923668847e-04,-3,558428445141377e-04,-1,681574417673515e-04,-9,513753389764178e-05
1,654999999999996e-10,-6,505213034913027e-19,-1,229378420012392e-06,2,540227831680181e-05,8,736916691636613e-05,-1,747507026876453e-04,-8,258036255056391e-05,-1,285707415288087e-04
1,659999999999996e-10,4,607859233063394e-19,-1,891333983702293e-06,-5,022127409774009e-06,-1,727321787706461e-05,-4,369163099396698e-06,-2,064695976848960e-06,-1,248104608835657e-04
1,664999999999996e-10,-4,269046054161674e-19,-2,227017363858917e-06,-3,095576747419127e-05,-1,064699623296172e-04,1,310280958928170e-04,6,191876482739818e-05,-1,044908915459308e-04
1,669999999999996e-10,3,489775742687717e-19,-2,217833476627155e-06,-4,671469968881730e-05,-1,606715879441581e-04,2,186468746738647e-04,1,033239804099058e-04,-8,094896948262546e-05
1,674999999999996e-10,-3,748120791600279e-19,-1,902818452361767e-06,-5,025514261567763e-05,-1,728486669122934e-04,2,570788322869095e-04,1,214854237941181e-04,-5,938881338556858e-05
1,679999999999996e-10,3,608360355303319e-19,-1,359047417602236e-06,-4,346287637985941e-05,-1,494871937760607e-04,2,532091875110203e-04,1,196567806835618e-04,-3,914089315153446e-05
1,684999999999996e-10,-3,760826285809094e-19,-6,868039535732086e-07,-3,021049960032809e-05,-1,039066712556071e-04,2,167386736641443e-04,1,024222390790921e-04,-1,804461042495989e-05
1,689999999999996e-10,3,693063650028749e-19,6,837670950676897e-09,-1,402216148785698e-05,-4,822813734587762e-05,1,558285999395183e-04,7,363851521532166e-05,4,288521313555445e-06
1,694999999999996e-10,-3,625301014248405e-19,6,235700652663686e-07,2,854161258131526e-06,9,816666373708576e-06,7,767044025977631e-05,3,670401902519893e-05,2,505067715083802e-05
1,699999999999996e-10,3,659182332138577e-19,1,086492133248574e-06,1,901007047154759e-05,6,538366359924282e-05,-8,584768013130290e-06,-4,056826347667678e-06,3,948082910102774e-05
1,704999999999996e-10,-3,625301014248405e-19,1,348402983484464e-06,3,296726140059357e-05,1,133883397450512e-04,-9,043089183978315e-05,-4,273411047306821e-05,4,382973112167223e-05
1,709999999999996e-10,3,726944967918921e-19,1,395079795784708e-06,4,249081258310874e-05,1,461438557079961e-04,-1,529963762391997e-04,-7,230011682035302e-05,3,761104306638241e-05
1,714999999999996e-10,-3,862470239479610e-19,1,243634962294706e-06,4,477301614062342e-05,1,539933179124241e-04,-1,822646090946119e-04,-8,613114149288092e-05,2,374499456156256e-05
1,719999999999996e-10,3,659182332138577e-19,9,367175719534145e-07,3,785623645510495e-05,1,302035904190236e-04,-1,705004729340048e-04,-8,057186983161780e-05,7,096598695719189e-06
1,724999999999996e-10,-3,930232875259954e-19,5,338161344910192e-07,2,237955438990774e-05,7,697274231156207e-05,-1,211272089599466e-04,-5,723999203899931e-05,-7,415649396016808e-06
1,729999999999996e-10,3,794707603699266e-19,1,011837308616384e-07,1,877206076072719e-06,6,456504765089366e-06,-4,835577530785609e-05,-2,285105235584649e-05,-1,622807697650448e-05
1,734999999999996e-10,-3,659182332138577e-19,-2,980690762492401e-07,-1,866347640400008e-05,-6,419158017420124e-05,2,853309981680258e-05,1,348362948659838e-05,-1,774731247427243e-05
1,739999999999996e-10,4,065758146820642e-19,-6,123612041460070e-07,-3,451049362526910e-05,-1,186961673401543e-04,9,137051267569454e-05,4,317813861199025e-05,-1,239817631101081e-05
1,744999999999996e-10,-3,930232875259954e-19,-8,075143924889930e-07,-4,225676840535018e-05,-1,453388789032638e-04,1,269919602830395e-04,6,001144464594802e-05,-2,346839390354689e-06
1,749999999999996e-10,3,997995511040298e-19,-8,695759446044657e-07,-4,053009894167803e-05,-1,394001331459312e-04,1,297610385956564e-04,6,132000299489889e-05,9,104316817342905e-06
1,754999999999995e-10,-3,896351557369782e-19,-8,045343763337080e-07,-3,038713552274534e-05,-1,045141968167651e-04,1,028294000483207e-04,4,859316160819985e-05,1,844432211647764e-05
1,759999999999995e-10,3,862470239479610e-19,-6,353073103362053e-07,-1,488192384172724e-05,-5,118522330749372e-05,5,656285485737790e-05,2,672939787467605e-05,2,295306213854440e-05
1,764999999999995e-10,-3,794707603699266e-19,-3,967168988195519e-07,2,171175142262364e-06,7,467588577822075e-06,4,275280447722583e-06,2,020330699380644e-06,2,142501966965893e-05
1,769999999999995e-10,4,065758146820642e-19,-1,293683811977639e-07,1,741427654862007e-05,5,989505411793832e-05,-4,208682696822033e-05,-1,988859201242085e-05,1,441360383503635e-05
1,774999999999995e-10,-4,065758146820642e-19,1,266010448866501e-07,2,850318610297183e-05,9,803449884381606e-05,-7,422083908488556e-05,-3,507387212852863e-05,3,943948968002038e-06
1,779999999999995e-10,4,201283418381330e-19,3,370239327560797e-07,3,410647340786251e-05,1,173065711247095e-04,-8,784473890128165e-05,-4,151199551737340e-05,-7,225054780117209e-06
1,784999999999995e-10,-4,336808689942018e-19,4,777758528531570e-07,3,376908679417126e-05,1,161461560234027e-04,-8,233606305448713e-05,-3,890881028489521e-05,-1,649697019730323e-05
1,789999999999995e-10,4,540096597283050e-19,5,370131973709831e-07,2,788039081228412e-05,9,589244272472594e-05,-6,039005489375154e-05,-2,853798325771747e-05,-2,208175674916089e-05
1,794999999999995e-10,-4,269046054161674e-19,5,154669345147547e-07,1,768091535920770e-05,6,081213763535357e-05,-2,763635691425394e-05,-1,305986378569958e-05,-2,317545412933290e-05
1,799999999999995e-10,-8,131516293641283e-19,4,283128802503744e-07,5,042958023502898e-06,1,734486315807236e-05,8,960686319310739e-06,4,234470669185410e-06,-2,010566599189363e-05
1,804999999999995e-10,2,503999999999868e-04,1,595367273722774e-05,-3,169700789115084e-07,-1,090194012778927e-06,4,091172573931253e-05,1,933328502924820e-05,-1,249065402016614e-05
1,809999999999995e-10,2,503999999999724e-04,5,021459432926757e-05,-4,926486888878437e-06,-1,694426972012844e-05,6,272383684989400e-05,2,964083753577369e-05,-2,939034918377224e-06
1,814999999999995e-10,-4,065758146820642e-19,8,653331650665624e-05,-8,654080674847821e-06,-2,976503955900328e-05,6,618280686893345e-05,3,127541178257490e-05,6,968835030091499e-06
1,819999999999995e-10,-2,168404344971009e-19,1,072196559700588e-04,-5,612679071613495e-06,-1,930437453444442e-05,5,689845710243687e-05,2,688799039901742e-05,1,486194876011274e-05
1,824999999999995e-10,-2,439454888092385e-19,1,123583474723877e-04,-8,347866628516731e-07,-2,871184008639875e-06,3,788363947551549e-05,1,790232963019792e-05,1,940716384806233e-05
1,829999999999995e-10,2,710505431213761e-20,1,032112690802908e-04,5,014207484756755e-06,1,724597790896617e-05,1,401521716332528e-05,6,623044696083668e-06,1,974821103903027e-05
1,834999999999995e-10,-4,607859233063394e-19,8,355267517547082e-05,1,103835140244744e-05,3,796555388199023e-05,-8,766514859196635e-06,-4,142712814559388e-06,1,610708882367352e-05
1,839999999999995e-10,1,626303258728257e-19,5,768396893708592e-05,1,646879224682697e-05,5,664313416218752e-05,-2,566380665701885e-05,-1,212771351170092e-05,9,622153937806076e-06
1,844999999999995e-10,-5,421010862427522e-20,2,946864209461574e-05,2,081198610400576e-05,7,158121272055729e-05,-3,387272399625789e-05,-1,600692749823152e-05,1,970739586177352e-06
1,849999999999995e-10,-1,084202172485504e-19,1,925848480751783e-06,2,391718176216463e-05,8,226129245128737e-05,-3,278666463112682e-05,-1,549369822507515e-05,-5,121992569505178e-06
1,854999999999995e-10,-1,084202172485504e-19,-2,270985626010708e-05,2,599557733099230e-05,8,940977287916334e-05,-2,369153738452941e-05,-1,119569602012826e-05,-1,030962716964593e-05
1,859999999999995e-10,6,776263578034403e-20,-4,274485183453756e-05,2,761179249244933e-05,9,496861962719972e-05,-9,171280050882909e-06,-4,333989048435439e-06,-1,285049676981617e-05
1,864999999999995e-10,2,710505431213761e-20,-5,684826868826610e-05,2,965367525422028e-05,1,019915170859215e-04,7,594069200733312e-06,3,588660750346635e-06,-1,261511246915797e-05
1,869999999999995e-10,1,084202172485504e-19,-6,405705504300638e-05,3,328297332077059e-05,1,144742064183929e-04,2,353052613775740e-05,1,111960838826961e-05,-9,963112594945042e-06
1,874999999999995e-10,5,421010862427522e-20,-6,394422547003110e-05,3,985292122563082e-05,1,370710328909156e-04,3,629980726098074e-05,1,715387233369527e-05,-5,590243772865984e-06
1,879999999999995e-10,0,000000000000000e+00,-5,683019030211923e-05,5,068457866736137e-05,1,743256789193176e-04,4,475353330899061e-05,2,114877336248030e-05,-3,853766993759200e-07
1,884999999999995e-10,-1,084202172485504e-19,-4,388737869596873e-05,6,634566688813249e-05,2,281907777024975e-04,4,904182058697614e-05,2,317525058226010e-05,4,713093127515243e-06
1,889999999999995e-10,3,252606517456513e-19,-2,704203786548415e-05,8,491594889329903e-05,2,920618229669724e-04,5,018659299738092e-05,2,371622534937214e-05,8,866297916492023e-06
1,894999999999995e-10,0,000000000000000e+00,-8,679015505457855e-06,1,000341694918782e-04,3,440597706503448e-04,4,922239131508190e-05,2,326058126170036e-05,1,146720132519425e-05
1,899999999999995e-10,7,589415207398531e-19,8,944875599965351e-06,1,035744121199281e-04,3,562361607062711e-04,4,675091840281830e-05,2,209265961108794e-05,1,232061089553814e-05
1,904999999999995e-10,-1,626303258728257e-18,2,376182053988915e-05,8,944850300538615e-05,3,076511914416291e-04,4,317955068357089e-05,2,040497059741878e-05,1,142900267093482e-05
1,909999999999995e-10,-6,505213034913027e-19,3,380365407946556e-05,6,125546806236282e-05,2,106834334674688e-04,3,973845779803314e-05,1,877884438626513e-05,9,150920316083689e-06
1,914999999999995e-10,-2,504000000000138e-04,2,321261807927216e-05,2,379274027484906e-05,8,183328560319893e-05,3,640689392690928e-05,1,720447731302145e-05,6,134202463242812e-06
1,919999999999995e-10,-2,503999999999744e-04,-1,248440700533357e-05,-9,356121618537435e-06,-3,217965495791632e-05,3,433967393677542e-05,1,622758981768351e-05,3,127791946489580e-06
1,924999999999995e-10,2,710505431213761e-20,-5,575321478420280e-05,-3,471659098999004e-05,-1,194050232480559e-04,3,361503876163530e-05,1,588515551235769e-05,6,748749837200412e-07
1,929999999999995e-10,-5,421010862427522e-20,-8,693851611197445e-05,-6,116121979746168e-05,-2,103592738670998e-04,3,239765947981140e-05,1,530986957125254e-05,-1,068726614504226e-06
1,934999999999995e-10,0,000000000000000e+00,-1,038237114299892e-04,-8,426871585455128e-05,-2,898357151080281e-04,3,142348006138377e-05,1,484951039486139e-05,-2,024148171414414e-06
1,939999999999995e-10,-1,084202172485504e-19,-1,048776243843553e-04,-1,019244987715791e-04,-3,505614116569252e-04,3,114017915373227e-05,1,471563344155030e-05,-2,196123584809247e-06
1,944999999999995e-10,5,421010862427522e-20,-9,143072065129828e-05,-1,101578669082157e-04,-3,788794430571959e-04,3,255188450127486e-05,1,538275029785859e-05,-1,661638376867904e-06
1,949999999999995e-10,-1,084202172485504e-19,-6,690244145280159e-05,-1,058466001443859e-04,-3,640511752611999e-04,3,683315599733167e-05,1,740591213288552e-05,-4,855928292214426e-07
1,954999999999995e-10,-5,421010862427522e-20,-3,597888606514003e-05,-9,003372240252934e-05,-3,096640081879835e-04,4,481065753764666e-05,2,117576804370529e-05,1,314291479179383e-06
1,959999999999995e-10,5,421010862427522e-20,-3,629074836357247e-06,-6,772879679663908e-05,-2,329479457933357e-04,5,685628645248525e-05,2,686806219553463e-05,3,800430839320625e-06
1,964999999999995e-10,-2,710505431213761e-20,2,565370426711632e-05,-4,465682686289191e-05,-1,535936938994252e-04,7,296306981327324e-05,3,447949945444356e-05,7,130634755768016e-06
1,969999999999995e-10,0,000000000000000e+00,4,830413803425252e-05,-2,491607213808454e-05,-8,569689845861048e-05,9,212719012349752e-05,4,353571484494562e-05,1,153110610839487e-05
1,974999999999995e-10,-1,084202172485504e-19,6,196163094043003e-05,-1,086692404670672e-05,-3,737594278211326e-05,1,106232036298939e-04,5,227620903241960e-05,1,723791569603377e-05
1,979999999999995e-10,-2,168404344971009e-19,6,566600828700924e-05,-3,423054874467720e-06,-1,177333186265468e-05,1,200011295492254e-04,5,670785085405466e-05,2,446677447844137e-05
1,984999999999995e-10,-5,421010862427522e-20,5,992285335914736e-05,-1,536960667559615e-06,-5,286257060615703e-06,1,073055662293249e-04,5,070842306568711e-05,3,353946167735506e-05
1,989999999999995e-10,5,421010862427522e-20,4,653854116578205e-05,-2,084355953870670e-06,-7,168980710142378e-06,5,996877866388769e-05,2,833890455153257e-05,4,519952131077683e-05
1,994999999999995e-10,0,000000000000000e+00,2,821820952563869e-05,-1,669957788502251e-06,-5,743690347271484e-06,-2,678671004102033e-05,-1,265835383036006e-05,6,047611306991948e-05
1,999999999999995e-10,-1,517883041479706e-18,7,800223291490007e-06,9,230206003597472e-07,3,174657796222813e-06,-1,445062020335294e-04,-6,828799181462554e-05,7,896076889222229e-05
2,004999999999995e-10,0,000000000000000e+00,-1,128893719347872e-05,-5,642339378284005e-06,-1,940638885977280e-05,-2,462588470325402e-04,-1,163723210062317e-04,9,233380362013875e-05
2,009999999999995e-10,1,084202172485504e-19,-2,720539982583770e-05,-5,630038049975644e-06,-1,936407939473730e-05,-3,443810853912215e-04,-1,627410616940244e-04,7,992901651963078e-05
2,014999999999995e-10,1,084202172485504e-19,-3,707543218884651e-05,1,471744330242732e-06,5,061950524418843e-06,-3,832700836469643e-04,-1,811184846502421e-04,1,440231695727938e-05
2,019999999999995e-10,-2,710505431213761e-20,-4,072297611870204e-05,-1,047158878329579e-06,-3,601621779263529e-06,-3,169560244711512e-04,-1,497810481494768e-04,-6,158092015247688e-05
2,024999999999995e-10,-1,287490079826537e-19,-3,857556229676977e-05,-4,556507144057999e-06,-1,567175307111802e-05,-2,150128859786401e-04,-1,016066991667362e-04,-1,052397069609588e-04
2,029999999999995e-10,7,115076756936123e-20,-3,087387736294992e-05,-8,691301483913201e-06,-2,989305764617786e-05,-1,185480999429159e-04,-5,602120576570635e-05,-1,036271088776548e-04
2,034999999999995e-10,-4,743384504624082e-20,-2,011095095219649e-05,-1,212777348335407e-05,-4,171253666999053e-05,-4,208067454045693e-05,-1,988568461515537e-05,-8,297776632018339e-05
2,039999999999995e-10,6,098637220230962e-20,-7,754737465395399e-06,-1,367537558298208e-05,-4,703539411121229e-05,1,086095623092494e-05,5,132464072541332e-06,-5,726322794549112e-05
2,044999999999994e-10,-8,131516293641283e-20,4,315034130236901e-06,-1,257938313399320e-05,-4,326581305156630e-05,4,345298364662551e-05,2,053418434520367e-05,-3,475214338167725e-05
2,049999999999994e-10,0,000000000000000e+00,1,446911927622599e-05,-8,662030568059036e-06,-2,979238260037548e-05,6,082816549919279e-05,2,874501723285068e-05,-1,699738431997786e-05
2,054999999999994e-10,2,710505431213761e-20,2,151861377649230e-05,-2,097179826283046e-06,-7,213087425112343e-06,6,843489887622137e-05,3,233966257870177e-05,-2,970178311214102e-06
2,059999999999994e-10,-2,710505431213761e-20,2,482744150904007e-05,6,798265309483311e-06,2,338210648503286e-05,7,141161830632778e-05,3,374634401671043e-05,8,957396921798329e-06
2,064999999999994e-10,1,084202172485504e-19,2,434303523977965e-05,1,738430442998974e-05,5,979196733955846e-05,7,443132730783710e-05,3,517334064851989e-05,2,038255935112817e-05
2,069999999999994e-10,-1,626303258728257e-19,2,054488226146760e-05,2,766074417298126e-05,9,513698513732963e-05,8,170119523628254e-05,3,860879652934146e-05,3,266733804279106e-05
2,074999999999994e-10,-1,084202172485504e-19,1,432155476879208e-05,3,246137668020137e-05,1,116483884688153e-04,9,637662070698664e-05,4,554382990726430e-05,4,651528546318595e-05
2,079999999999994e-10,-1,084202172485504e-19,6,789782565203603e-06,2,404942424574807e-05,8,271613022125282e-05,1,181745936126498e-04,5,584470124988080e-05,6,087792309963011e-05
2,084999999999994e-10,2,168404344971009e-19,-9,004685202212851e-07,-2,089526713740589e-06,-7,186765137843771e-06,1,386792294575125e-04,6,553439196925134e-05,7,070386282005426e-05
2,089999999999994e-10,-1,084202172485504e-19,-7,700810992592876e-06,-3,427516203568810e-05,-1,178867625822573e-04,1,393209842152850e-04,6,583766022368607e-05,6,644740782695897e-05
2,094999999999994e-10,-5,421010862427522e-20,-1,257157883839747e-05,-4,928324309126560e-05,-1,695058938462300e-04,1,061686482788011e-04,5,017116000979925e-05,3,692571575990972e-05
2,099999999999994e-10,3,252606517456513e-19,-1,519223576810803e-05,-4,309904104518982e-05,-1,482358103494007e-04,6,952867950053019e-05,3,285654061762852e-05,-6,548074245013016e-06
2,104999999999994e-10,3,794707603699266e-19,-1,538259705800577e-05,-2,584616768854328e-05,-8,889588999719266e-05,6,340096477222784e-05,2,996082176736416e-05,-4,075115644267723e-05
2,109999999999994e-10,5,963111948670274e-19,-1,345037274123894e-05,-7,401931295355970e-06,-2,545836884322410e-05,9,243971497712090e-05,4,368340189467686e-05,-4,963303053067347e-05
2,114999999999994e-10,1,084202172485504e-19,-9,712326694117225e-06,1,875137651415428e-05,6,449390578848262e-05,1,099912524090386e-04,5,197757354695459e-05,-3,400026645874061e-05
2,119999999999994e-10,-4,336808689942018e-19,-5,153820025081729e-06,3,287428656048152e-05,1,130685599905081e-04,1,335663144246879e-04,6,311822785312854e-05,-5,269183190138318e-06
2,124999999999994e-10,2,168404344971009e-19,-3,483346995818018e-07,2,937781399535140e-05,1,010427136726505e-04,1,249203309755662e-04,5,903247347930631e-05,3,088519239023832e-05
2,129999999999994e-10,-2,168404344971009e-19,3,940180076087525e-06,2,926163983954586e-05,1,006431416703512e-04,2,178293697101686e-05,1,029376594667022e-05,6,495305481147705e-05
2,134999999999994e-10,7,589415207398531e-19,7,255040325876167e-06,3,132711994535155e-05,1,077472003644579e-04,-1,263700379259444e-04,-5,971754841012638e-05,8,807745541118694e-05
2,139999999999994e-10,-1,084202172485504e-19,9,067734131180949e-06,4,303830925168884e-05,1,480269280539878e-04,-2,532768550913556e-04,-1,196887577413416e-04,7,063816192133185e-05
2,144999999999994e-10,-1,084202172485504e-18,9,551989013069037e-06,6,326217869367343e-05,2,175853591102538e-04,-3,108146129962660e-04,-1,468788567512852e-04,9,935805748712738e-06
2,149999999999994e-10,-4,336808689942018e-19,8,524593274847965e-06,8,887967291786622e-05,3,056947444551086e-04,-2,786208431894503e-04,-1,316653374828200e-04,-6,019498745849243e-05
2,154999999999994e-10,7,589415207398531e-19,6,464731471303529e-06,1,077955127951134e-04,3,707543092306525e-04,-2,133011427653516e-04,-1,007977961238696e-04,-9,061077454998370e-05
2,159999999999994e-10,3,252606517456513e-19,3,732251098460598e-06,1,073878558507582e-04,3,693522047748335e-04,-1,492546304964229e-04,-7,053191380166279e-05,-8,054377385979095e-05
2,164999999999994e-10,-1,409462824231156e-18,7,850407899579999e-07,8,385901173025022e-05,2,884265695354858e-04,-9,980381996955054e-05,-4,716339053439239e-05,-5,205232871421554e-05
2,169999999999994e-10,2,168404344971009e-19,-1,917503416538750e-06,4,313409332374805e-05,1,483563699440158e-04,-6,582888537962048e-05,-3,110816229829610e-05,-2,103569656257664e-05
2,174999999999994e-10,4,607859233063394e-19,-4,026871681698656e-06,-2,132493105786576e-06,-7,334544712241629e-06,-3,851464303587522e-05,-1,820051728829478e-05,4,882829411771900e-06
2,179999999999994e-10,-3,930232875259954e-19,-5,360512364378995e-06,-4,814972385901005e-05,-1,656072423248706e-04,-8,189765666659333e-06,-3,870163653451740e-06,2,296536971104250e-05
2,184999999999994e-10,4,709503186733910e-19,-5,808030702308066e-06,-9,472323023604188e-05,-3,257932068193803e-04,3,739190230598444e-05,1,766995383362092e-05,2,995050105419894e-05
2,189999999999994e-10,-3,388131789017201e-19,-5,403077743808599e-06,-1,402940118662717e-04,-4,825303772851889e-04,1,050396324498705e-04,4,963763118820115e-05,2,327454519628330e-05
2,194999999999994e-10,9,757819552369540e-19,-4,315527197126193e-06,-1,777637821975954e-04,-6,114047474329061e-04,1,809217210250952e-04,8,549654499661534e-05,4,327979357438938e-06
2,199999999999994e-10,-1,138412281109780e-18,-2,718206000302506e-06,-1,918624288117480e-04,-6,598959494410390e-04,2,260775973363731e-04,1,068354499607857e-04,-2,104758961584964e-05
2,204999999999994e-10,-1,788933584601082e-18,-8,937839477336535e-07,-1,737511319961289e-04,-5,976035481524190e-04,2,106401621620745e-04,9,954032053390710e-05,-4,065228671775199e-05
2,209999999999994e-10,-1,924458856161770e-18,8,532138839214653e-07,-1,383187717915555e-04,-4,757366921820141e-04,1,672023129673166e-04,7,901328814004260e-05,-4,625066663206488e-05
2,214999999999994e-10,7,453889935837843e-19,2,256856645861845e-06,-1,024140485813126e-04,-3,522451802743274e-04,1,337917309352588e-04,6,322475089928369e-05,-3,976159034340123e-05
2,219999999999994e-10,2,303929616531697e-19,3,184268523708859e-06,-7,160798041057765e-05,-2,462900970932550e-04,1,153764827928828e-04,5,452242327102700e-05,-2,758373057048597e-05
2,224999999999994e-10,-4,336808689942018e-19,3,569640307312345e-06,-4,665434464005466e-05,-1,604640014330580e-04,1,045963089666625e-04,4,942813381046552e-05,-1,380119088650612e-05
2,229999999999994e-10,4,336808689942018e-19,3,427938394911980e-06,-2,662724270114094e-05,-9,158233694886997e-05,9,167541458914653e-05,4,332222335767628e-05,-3,625071660778867e-07
2,234999999999994e-10,-4,336808689942018e-19,2,827565562797175e-06,-9,735394812778988e-06,-3,348413570572391e-05,6,716914585559226e-05,3,174151709639281e-05,1,221232636852552e-05
2,239999999999994e-10,3,794707603699266e-19,1,901846745673260e-06,6,522374790519437e-06,2,243320243393532e-05,2,427819777911863e-05,1,147292882854663e-05,2,446851615040864e-05
2,244999999999994e-10,-2,710505431213761e-19,8,145021240862026e-07,2,448180161727378e-05,8,420325866983076e-05,-3,896717817114149e-05,-1,841436773331417e-05,3,762248660276130e-05
2,249999999999994e-10,5,963111948670274e-19,-2,663384333277631e-07,4,574587084454841e-05,1,573393762443712e-04,-1,189738843974669e-04,-5,622241488294932e-05,5,260830261992130e-05
2,254999999999994e-10,-3,794707603699266e-19,-1,191875667901467e-06,7,115646386087517e-05,2,447371409251307e-04,-2,058664351557211e-04,-9,728444344249014e-05,6,732296520964000e-05
2,259999999999994e-10,3,252606517456513e-19,-1,851101035654648e-06,1,002422880646169e-04,3,447755783465408e-04,-2,802969669705983e-04,-1,324574081720813e-04,7,203667196953350e-05
2,264999999999994e-10,-8,673617379884035e-19,-2,196148208496031e-06,1,287755346460469e-04,4,429134678755100e-04,-3,162906286906233e-04,-1,494666080702640e-04,5,228293925788085e-05
2,269999999999994e-10,1,626303258728257e-18,-2,206433819300943e-06,1,459157835799732e-04,5,018660252571772e-04,-2,877093517553209e-04,-1,359602119575450e-04,-5,664857114603310e-07
2,274999999999994e-10,1,626303258728257e-18,-1,882442630368590e-06,1,345723255864991e-04,4,628510809092538e-04,-1,876730172899537e-04,-8,868694414616705e-05,-6,611997769378526e-05
2,279999999999994e-10,1,409462824231156e-18,-1,330198436469963e-06,1,039237494779537e-04,3,574376794662406e-04,-6,167847351953683e-05,-2,914683962051268e-05,-1,034195752944526e-04
2,284999999999994e-10,1,084202172485504e-19,-6,555917940044391e-07,7,891304407904609e-05,2,714152972436255e-04,5,203597672965947e-05,2,459017193017448e-05,-1,067174549114485e-04
